TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
48.761904762,0.781415,0.200383,0.316147,0.0344433,0.468611,1.65516,0.525365,1.03235,0.858144,0,1.89422,0.459266
48.808344671,0.940337,0.240669,0.161305,0.306996,0,1.70316,0.392423,0.897292,1.05447,0.0234112,1.34934,0.522447
48.854784580,1.0434,0.293028,0.0894461,0.64862,0,1.30523,0.268024,0.721456,0.883408,0.0219184,1.49005,0.478888
48.901224490,1.06632,0.161028,0.0331395,1.98539,0,0.929509,0.238665,0.511854,1.33629,0,1.50755,0.457913
48.947664399,0.955677,0,0.0261856,2.8356,0.00131947,0.882543,0.230353,0.628685,1.3725,0,1.38839,0.279839
48.994104308,0.9266,0.000501594,0.159639,2.88021,0.0201762,0.451554,0.215894,0.855536,1.49813,0,1.57851,0.192685
49.040544218,0.975524,0.00174626,0.395016,2.37574,0.0174924,0.470907,0.122149,1.26437,1.84049,0,1.70841,0.190859
49.086984127,1.24273,0.0518936,0.74242,1.27953,0.118001,1.34066,0.0951577,1.18578,2.03104,0,1.48277,0.116809
49.133424036,1.27431,0.165632,0.804653,0.881187,0.123916,1.45833,0.0825657,0.755746,1.74697,0,1.40255,0.104207
49.179863946,1.43344,0.0287697,0.643913,0.846978,0.211539,1.29979,0.0914564,0.466984,1.68927,0,1.26981,0.153508
49.226303855,1.6406,0.00127112,0.649735,0.65315,0.364636,1.16542,0.0939373,0.627697,1.85227,0,1.16494,0.21604
49.272743764,2.08043,0,0.621035,0.531147,0.437263,0.983149,0.107772,1.36935,1.33594,0,0.99595,0.304415
49.319183673,2.48702,0,0.628645,0.119814,0.590422,0.868251,0.111792,1.80733,0.766119,0,1.21663,0.451203
49.365623583,2.27807,0.000138496,0.751211,0.00681224,0.0772176,0.726015,0.104581,2.10683,0.469014,0,1.48271,0.465263
49.412063492,1.98214,0,0.926576,0.165973,0.015193,0.676867,0.0959659,2.26872,0.229652,0,1.53498,0.492323
49.458503401,1.15622,0.130222,0.43198,0.12794,0.0187666,0.949648,0.0745966,2.43549,0.162026,0,1.18197,1.48604
49.504943311,0.412187,0.255781,0.478444,0.104189,0.0576833,0.770144,0.0585867,2.18332,0.175618,0,1.0194,1.69611
49.551383220,0.100074,0.15476,0.497291,0.112116,0.00871175,0.81747,0.0301588,1.82986,0.402768,0.0800339,1.22837,1.96717
49.597823129,0.0627891,0.0124778,0.401399,0.200865,0.0571402,0.913239,0.0217179,1.90769,0.531349,0.0763231,1.47792,2.17777
49.644263039,0.524386,0.000361126,0.251891,0.370016,0.0205429,1.0126,0.00880213,2.03053,0.297583,0.086572,1.56739,2.29032
49.690702948,1.50798,0,0,0.748943,0,1.34835,0.0428529,2.44113,0.0511046,0.0866789,1.38436,1.84701
49.737142857,1.78926,0.115526,0.0248655,0.89342,0.03599,1.6763,0.0630542,2.65788,0.0495772,0.134906,0.731115,1.16063
49.783582766,1.43035,0.129821,0.473336,0.800258,0.155267,1.77024,0.0699061,2.23256,0.0540233,0.154884,0.413142,1.18827
49.830022676,0.375594,0.113606,1.01464,0.46283,0.200835,1.69307,0.217676,1.97765,0.268374,0.077962,0.500638,1.37715
49.876462585,0.550413,0.351813,1.19373,0.00766046,0.204533,1.7647,0.0684651,1.82579,0.594854,0,0.63747,1.27527
49.922902494,1.17692,0.437725,0.897094,0.0373096,0.0151851,1.70941,0.0918143,2.10725,0.708384,0,0.715541,1.06888
49.969342404,1.63987,0.529232,0.397519,0.936184,0.0185829,1.39167,0.249427,1.91902,0.650034,0,0.947909,0.931111
50.015782313,1.90433,0.507318,0.388028,1.24361,0.0248854,1.06941,0.489477,0.916198,1.62011,0.0381623,0.892266,0.64669
50.062222222,2.10955,0.5545,0.559852,1.19455,0.0301829,0.850041,0.688585,0.363243,2.32011,0.0480815,1.0211,0.296624
50.108662132,2.30738,0.617141,0.738022,1.27583,0.027172,0.660634,0.792434,0.158437,2.55257,0,1.11161,0.409536
50.155102041,2.08058,0.481512,0.708106,1.4624,0.00172912,0.665318,0.808298,0.0479612,2.79377,0,1.04835,0.743697
50.201541950,1.73853,0.388764,0.536783,1.90423,0,0.313788,0.779416,0.0576646,2.26123,0,1.14809,0.870491
50.247981859,1.49754,0.407834,0.382567,2.15778,0,0.0718608,0.727915,0.230371,1.63729,0,1.33751,0.820944
50.294421769,1.37784,0.362534,0.236893,2.43777,0.00214788,0.0625838,0.590904,0.487036,1.43021,0.0186678,1.43886,0.696412
50.340861678,1.39179,0.159292,0.388307,2.28921,0.00458649,0.0739409,0.423367,0.359022,1.71431,0.0616483,1.42144,0.769386
50.387301587,1.69472,0.00234034,0.631865,1.95372,0.0062067,0.190339,0.287341,0.379053,2.28829,0.0470597,1.18109,0.779242
50.433741497,2.30741,0.211454,0.699147,1.47603,0,0.431213,0.260954,0.380194,2.69004,0.0453954,0.797386,0.570707
50.480181406,2.32654,0.792612,0.678945,1.30657,0,0.652305,0.372675,0.355427,2.58438,0.0576953,0.742742,0.233079
50.526621315,2.41324,0.939744,0.639383,1.13303,0.103404,0.714655,0.501073,0.276301,2.60998,0,0.770752,0.162284
50.573061224,2.51142,0.748457,0.691873,1.35396,0.0212971,0.443193,0.631144,0.260771,2.74438,0,0.565298,0.156165
50.619501134,2.67751,0.398129,0.644965,1.69331,0.00789421,0.271191,0.562141,0.242834,2.81472,0,0.630789,0.203816
50.665941043,2.5368,0,0.750601,1.79134,0.00181672,0.308281,0.549692,0.209697,3.02305,0,0.684849,0.262723
50.712380952,2.43361,0.0101738,0.826191,1.96632,0.00124539,0.277365,0.557735,0.142192,3.0099,0,0.722648,0.186599
50.758820862,2.39293,0.0017589,0.874078,1.72166,0.0040222,0.388296,0.643689,0.0468673,3.23414,0,0.584105,0.285556
50.805260771,2.29103,0,0.926297,1.48136,0.0172548,0.804592,0.717852,0.028797,3.29048,0,0.432346,0.378171
50.851700680,2.09278,0,1.0189,1.19245,0.0288559,1.0298,0.665455,0.010318,3.29967,0,0.448738,0.452423
50.898140590,2.0638,0.0774604,0.940088,1.15944,0.0323566,0.573277,0.583027,0.0101839,3.32288,0,0.636324,0.454436
50.944580499,2.19833,0.238322,0.80091,1.21807,0.0240767,0.0308952,0.3923,0.0238053,3.4937,0.00419567,0.690009,0.290658
50.991020408,2.2472,0.245222,0.747977,1.3507,0.0184631,0.0424609,0.250226,0.0402532,3.63949,0,0.553145,0.174441
51.037460317,2.36066,0.267794,0.741077,1.51822,0.0204338,0.146717,0.13416,0.0582748,3.37405,0,0.493894,0.18078
51.083900227,2.56202,0.0397191,0.764076,1.53337,0.0186641,0.452862,0.124442,0.218037,3.04384,0,0.618496,0.254175
51.130340136,2.62467,0.00543817,0.754104,1.58096,0.0122823,0.72914,0.154161,0.427248,2.61047,0,0.679217,0.289026
51.176780045,2.55021,0.00562325,0.729581,1.55824,0.0027298,0.799397,0.250112,0.507386,2.37246,0,0.782128,0.263348
51.223219955,2.5945,0.00555897,0.726604,1.61508,0.00174381,0.476266,0.419435,0.322449,2.59805,0.00341646,0.731549,0.229169
51.269659864,2.57099,0.197156,0.723126,1.55979,0.00208949,0.198037,0.509412,0.00394156,2.80808,0,0.781523,0.28296
51.316099773,1.82454,0.764082,0.779264,1.39834,0.00224235,0.0422001,0.457293,0.186643,2.94675,0.142287,0.68259,0.180591
51.362539683,0.307903,1.49655,0.779877,0.868338,0.268738,0.405576,0.151731,0.221502,2.19497,1.2675,0.260378,0
51.408979592,0.392936,1.3912,0.491292,0.60426,0.379442,0.673236,0.0691445,0.27755,0.97466,2.06208,0.330527,0
51.455419501,0.244454,1.23233,0.402563,0.735609,0.314958,1.15285,0.0598995,0.279767,0.325269,1.77012,1.2644,0
51.501859410,0.124618,1.12145,0.780964,1.02324,0.193864,1.13039,0.043298,0.0500281,0.142396,1.02892,2.17967,0
51.548299320,0.0626809,0.801173,1.17364,1.19397,0.104858,1.08775,0.0369715,0.0261259,0.262418,0.19575,2.77169,0.020843
51.594739229,1.06906,0.244785,1.09647,1.29142,0.0614121,0.956036,0.0240325,0.923801,0.135612,0.231645,2.53387,0.11385
51.641179138,2.65295,0.000149974,0.337965,1.00081,0.563757,0.81028,0,1.77967,0.00786412,0.397913,1.7281,0.1314
51.687619048,2.86916,0.00862521,0.192502,0.724047,0.79528,0.386564,0,1.91983,0.0217934,0.237938,1.23077,0.219508
51.734058957,2.69367,0.062994,0.183778,0.575895,1.10768,0.271354,0.0027791,1.88191,0.0218539,0.112792,0.779959,0.205985
51.780498866,2.67868,0.115689,0.156311,0.501173,1.13875,0.0861056,0,1.65924,0.0144751,0.0687511,0.452299,0.314921
51.826938776,2.55802,0.223947,0.0420703,0.252575,0.494195,0.327044,0.317997,0.93741,0.246783,0.0791446,0.574652,0.707993
51.873378685,2.34418,0.253607,0.0455607,0.0223726,0.0403329,1.16778,0.767598,0.716932,1.164,0.00196254,0.256314,0.878143
51.919818594,2.27404,0.384372,0.283449,0.00195758,0.0319,1.48301,0.682019,0.00837885,2.03129,0,0.151835,1.0434
51.966258503,2.41804,0.361726,0.485344,0.0058493,0.31603,1.48411,0.901527,0.0046437,2.13223,0.0390826,0.1022,0.801057
52.012698413,2.42086,0.573325,0.201272,0.00823363,0.735425,1.0877,1.38094,0.0479664,1.95176,0.351599,0.0852514,0.652512
52.059138322,2.05083,0.76878,0.304768,0.00405075,1.08529,0.599746,2.02388,0.0401966,1.87422,0.454401,0.429313,0.421771
52.105578231,1.78875,0.294705,0.892353,0.00730066,1.0728,0.798149,2.25053,0.0156694,1.57569,0.300334,0.394842,0.5569
52.152018141,1.57518,0.0419284,1.1315,0,1.05275,0.723231,0.900001,2.38067,0.495256,0.0252096,0.590068,0.772796
52.198458050,1.23189,0.0557459,1.02887,0.00243092,0.919398,0.77135,0.132407,2.92659,0.0667543,0.0459536,0.822557,0.988769
52.244897959,1.21259,0.0543108,1.28329,0.00561506,0.542869,0.781789,0.43433,2.57517,0.0490385,0.0594846,0.575424,0.958346
52.291337868,1.51181,0.0397756,0.928238,0.0869398,0,0.57949,1.13741,1.89515,0.166679,0.423178,0.394814,0.659026
52.337777778,1.23565,0.000894475,0.4139,0.0397294,0.00104367,0.829905,1.34272,1.88744,0.471098,0.638018,0.208144,0.72751
52.384217687,1.1146,0,0.655263,0.00804281,0.11221,1.31008,1.24183,0.900799,1.08367,0.459105,0.222427,0.713922
52.430657596,1.42843,0.0242314,0.451475,0.17345,0.17132,2.06407,0.675395,0.307259,1.30058,0.35647,0.163749,0.439537
52.477097506,1.45803,0.00602798,0.232362,0.292411,0.172877,2.4768,0.280063,0.197472,1.12712,0.320501,0.601057,0.239366
52.523537415,0.934761,0.00258635,0.112708,0.771008,0.15063,2.25196,0.142687,0.0505803,0.778539,0.465247,1.39881,0.222515
52.569977324,0.66618,0,0.197515,1.87432,0.134623,1.75471,0.208219,0,0.639306,0.860935,1.35214,0.21382
52.616417234,0.469777,0,0.27508,2.40931,0.104644,1.44607,0.347806,0.449806,0.455836,0.999666,1.26644,0.189405
52.662857143,0.422214,0,0.228472,2.59243,0.0648962,1.43964,0.477747,0.607503,0.306331,1.01529,1.32684,0.113813
52.709297052,0.911039,0.00242428,0.27281,2.119,0.0114491,1.61374,0.517595,0.199045,0.373479,0.897459,1.37992,0.123027
52.755736961,1.5829,0.468333,0.641606,0.708439,0.0662213,1.85595,0.743148,0.0431998,1.07624,0.602647,0.965324,0.707716
52.802176871,1.90816,0.568204,0.682608,0.0655606,0.342937,1.57588,1.53316,0.0338645,1.17174,0.251858,0.0432925,0.828256
52.848616780,1.99601,0.508676,0.468005,0.0678895,0.389272,1.6656,1.64403,0.202632,1.31011,0.0627799,0.000988976,0.603457
52.895056689,1.88445,0.875931,0.192444,0.0513448,0.336739,1.84146,1.10537,0.0432986,1.71403,0.169583,0.00140223,0.627249
52.941496599,1.7488,1.01016,0.110417,0.0135445,0.337434,1.78536,0.905556,0,1.70372,0.51127,0.284016,0.697039
52.987936508,1.62393,1.11733,0.00707028,0.0546367,0.439518,1.21847,1.20384,0.180869,1.57455,0.772601,0.73267,0.426099
53.034376417,1.69787,1.27353,0.0641847,0.356935,0.468808,0.955279,1.32144,0.0395485,1.50327,0.788983,0.574646,0.323266
53.080816327,1.80769,1.14334,0.450903,0.57841,0.278361,1.31309,0.474512,0.24435,1.75117,0.806761,0.244598,0.807288
53.127256236,1.77459,0.0213195,0.740025,0.338256,0.468171,1.78359,0.0539438,0.527303,1.19501,1.05756,0.413644,0.706587
53.173696145,2.07301,0.000884092,0.928126,0.428775,1.01483,1.70965,0.0613963,0.208857,0.842989,1.0103,0.388845,0.21651
53.220136054,2.33094,0.00307428,0.691963,0.805906,0.82262,1.98106,0.063788,0.218737,0.944471,0.982593,0.222334,0.0561119
53.266575964,2.2939,0.0038079,0.0606442,1.09608,0.170461,2.14178,0.0945497,0.14523,0.950677,1.11644,0.289484,0.0942365
53.313015873,1.73228,0.328371,0.0286159,1.18921,0.107587,2.27949,0.137357,0.0922556,0.485409,1.00528,0.467496,0.103491
53.359455782,1.20372,0.855676,0.0282869,0.502141,0.188063,2.49118,0.294688,0.0506499,0.0949445,0.461283,0.783249,0.312325
53.405895692,0.858823,1.09723,0.415391,0.0732728,0.383726,2.23588,0.261716,0.342438,0.015508,0,0.865407,0.565503
53.452335601,0.833579,0.575976,1.1112,0.0839231,0.356675,1.77621,0.112998,1.76431,0.0194741,0.0109436,0.348396,1.03558
53.498775510,0.99751,0.156611,1.32241,0.257744,0.196611,1.54474,0.0537023,2.6526,0.0135247,0.114544,0.0569763,1.24976
53.545215420,0.948191,0.175237,1.31268,0.378222,0.00620287,1.40859,0.0502364,3.09413,0.00509409,0.133686,0.0476864,1.22421
53.591655329,0.782355,0.183148,1.45677,0.593283,0.00725443,1.27551,0.0427037,3.29423,0.000397278,0.159385,0.149889,1.22604
53.638095238,0.681365,0.125939,1.37028,0.501868,0.0495031,1.02898,0.0261378,3.29794,0.00149362,0.181835,0.368208,1.23873
53.684535147,0.815163,0.0348949,1.29166,0.363965,0.0304043,0.902787,0.115991,2.83368,0.00253526,0.475737,0.440163,1.14839
53.730975057,1.10818,0.0358672,1.35305,0.659658,0.0519184,1.02536,0.0899759,2.33136,0.00216521,0.497846,0.265906,0.867914
53.777414966,1.43284,0.087653,1.24112,0.805766,0.0584433,1.37251,0.541233,1.74955,0,0.192329,0.749584,0.413323
53.823854875,1.62684,0,0.820344,1.11697,0.0312475,2.18596,0.565964,1.00157,0,0.453694,1.2419,0.0727108
53.870294785,1.66726,0,0.138786,1.48871,0.0530664,2.46363,0.397035,0.463346,0.0512618,0.43873,1.23924,0.186998
53.916734694,1.3629,0,0.137475,1.61754,0.0609709,2.73895,0.295891,0.0980179,0.0962366,0.510487,1.19393,0.287406
53.963174603,1.1978,0.0338673,0.257965,1.57619,0.099168,2.89909,0.166379,0.0572446,0.144417,0,1.29015,0.332249
54.009614512,1.56521,0.166984,0.357158,0.676906,0.0860053,2.50044,0.072909,0.829699,0.414558,0,1.46452,0.257045
54.056054422,1.99604,0.139846,0.484496,0.0561543,0.0316074,2.15629,0.403166,1.10519,0.555079,0,1.45109,0.0943806
54.102494331,2.16197,0.187686,0.576147,0.00308059,0.0200745,2.24369,0.25757,1.2596,0.448266,0,1.53451,0.120452
54.148934240,2.09889,0.286208,0.61561,0.00843196,0.128692,1.84213,0.0860093,1.79717,0.162563,0,1.68218,0.164786
54.195374150,1.957,0.217142,0.577479,0.0239702,0.478707,1.58986,0.420845,1.76779,0.135421,0,1.7958,0.170864
54.241814059,2.41325,0.208717,0.424122,0.0433789,0.611819,1.10867,0.567163,1.65524,0.281257,0,1.62715,0.167374
54.288253968,2.82876,0.190729,0.309778,0.879328,1.00696,0.786772,0.487898,1.61639,0.228843,0,0.990896,0.164125
54.334693878,2.95403,0.0955625,0.383873,1.23521,1.06756,1.0643,0.380415,1.70417,0.157831,0,0.781353,0.128417
54.381133787,2.98834,0.00693432,0.437106,1.35914,0.698349,1.06013,0.564135,1.83304,0.0853869,0,0.868743,0
54.427573696,3.10063,0,0.42627,1.19379,0.286817,0.985596,0.756725,1.89379,0.0671,0.028053,0.907366,0
54.474013605,3.26949,0,0.33024,1.26399,0.118944,0.831324,0.723701,1.86814,0.0423728,0,0.82248,0.0463773
54.520453515,3.24831,0.127583,0.298509,1.43096,0.156919,0.942584,0.626773,1.817,0.0156469,0,0.687399,0.0335988
54.566893424,3.15207,0.218465,0.362497,1.43181,0.183686,1.2224,0.151225,2.14744,0,0,0.644171,0
54.613333333,3.3323,0.265441,0.303061,1.33907,0.378764,0.844411,0.181374,2.17803,0,0,0.563898,0.229809
54.659773243,3.44323,0.193578,0.29728,1.25392,0.201034,0.859762,0.172626,2.11775,0,0.019577,0.62062,0.24837
54.706213152,3.48569,0.0669951,0.450552,1.20498,0.110451,0.895891,0.166841,1.86725,0,0.0208306,0.81543,0.141143
54.752653061,3.33682,0.0172547,0.598243,1.15675,0.13287,0.691032,0.172278,1.65363,0,0.00052721,1.10818,0.134064
54.799092971,3.26615,0.036755,0.570966,1.03112,0.210911,0.547939,0.104044,1.53884,0,0,1.24453,0.147245
54.845532880,3.26988,0.0405495,0.598452,1.02661,0.184327,0.553577,0.0674824,1.57613,0.0102895,0,1.07952,0.0438163
54.891972789,3.35556,0,0.599623,1.0396,0.0828978,0.475009,0.0215324,1.72784,0,0,1.07913,0
54.938412698,3.54077,0.00170122,0.572484,0.993872,0.059858,0.404699,0.0109058,1.85369,0,0,1.16956,0.00573566
54.984852608,3.62354,0.00175433,0.42188,0.777071,0.304639,0.249823,0.0488251,2.01098,0.13273,0,0.997945,0.0480975
55.031292517,3.29125,0.000277968,0.0116255,0.323451,0.933057,0.0312816,0.0396123,1.61005,0.316443,0.681213,1.02753,0.0139788
55.077732426,2.39768,0.00118524,0.11662,0.232122,1.20639,0.117289,0.0449044,0.753881,0.0994367,1.0873,1.21692,0.0280979
55.124172336,1.43829,0.00137888,0.000298354,0.135645,1.06768,0.631599,0.0455613,0.760258,0.0344067,1.11579,1.61579,0.0576628
55.170612245,1.19177,0.000586066,0,0.406893,0.729464,0.93296,0.0507312,0.846745,0.0329823,0.611122,2.14972,0.0793328
55.217052154,1.02335,0,0.110093,0.688594,0.156486,1.15184,0.0552236,1.09677,0.269608,0.163303,2.22701,0.131347
55.263492063,1.1518,0,0.355743,0.884797,0.280224,1.04611,0.0434894,1.18064,0.411923,0.0850806,1.85705,0.131334
55.309931973,2.16288,0.021003,0.141442,0.784479,0.556275,0.68267,0.0214633,1.56439,0.362378,0.0970349,1.11117,0.455807
55.356371882,3.12148,0.0883103,0.111081,0.384039,0.495432,0.680854,0.62505,1.6222,0.311213,0.0313265,0.436253,0.0640003
55.402811791,3.4701,0.146842,0.119292,0.156806,0.737586,0.472735,0.788077,1.7826,0.108038,0.091459,0.213403,0.029344
55.449251701,3.46171,0.158563,0.0719365,0.0320179,0.930235,0.624548,0.595899,1.69079,0.0560897,0.0110246,0.644424,0.0181286
55.495691610,2.92179,0.0788412,0.207525,0.135388,0.262942,0.487155,0.58445,1.3321,0.307785,0.00524838,1.60803,0
55.542131519,2.27579,0.0182272,0.281859,0.774692,0.480197,0.244658,0.578684,0.876329,0.243863,0.0124375,2.11066,0.307164
55.588571429,1.29454,0.382077,0.00141954,1.39325,0.517811,0.330204,0.489427,1.09761,0.194677,0.0220865,2.33874,0.411355
55.635011338,1.01195,0.77119,0.00326473,1.61605,0.817276,0.333868,0.163264,0.549751,0.650475,0.0046481,2.21694,0.15772
55.681451247,0.780397,0.780262,0.00285646,1.52943,1.12572,0.903767,0.0535122,0.522619,0.978664,0.00272986,1.63254,0
55.727891156,0.663653,0.827896,0.00218246,1.3858,0.415311,1.29334,0.0122004,0.7343,0.686053,0.0493053,1.23805,0.000349904
55.774331066,0.820851,0.642438,0.00315271,0.855222,0.0445605,1.33778,0.120757,1.76537,0.148611,0.0545482,1.11705,0.289114
55.820770975,0.810229,0.271906,0.211424,0.732893,0.153475,1.40507,0.131072,2.79659,0.0486749,0.0297831,1.00499,0.52327
55.867210884,0.940415,0.104083,0.199634,0.960114,0.315619,1.12885,0.0935439,2.91921,0.00870974,0,1.08774,0.382311
55.913650794,1.08526,0.205337,0.0822092,1.25251,0.354256,0.346025,0.042825,2.81885,0,0,1.48974,0.198377
55.960090703,0.564552,0.203975,0.00620744,1.23946,0.414839,0.235834,0.0735466,3.13806,0.0210919,0,1.83049,0.245892
56.006530612,0.658329,0.296323,0.00723423,0.595089,0.443955,0.903623,0.261706,3.07454,0.0300458,0,1.84395,0.272081
56.052970522,0.812705,0.378703,0.00568606,0.124469,0.162923,1.59808,0.182894,2.67842,0,0,1.66982,0.13871
56.099410431,0.844705,0.231352,0.226848,0.163498,0.0115956,2.26392,0.0811113,2.01641,0,0.186256,1.48018,0.0843568
56.145850340,1.02432,0.0465471,0.475283,0.205055,0.00467541,2.77256,0.132332,1.09007,0,0.63717,1.16573,0.13064
56.192290249,1.14517,0.0441161,0.558043,0.0879592,0,2.89393,0.12844,0.624086,0.103681,0.610258,1.27912,0.121105
56.238730159,1.14513,0.134272,0.567904,0.119509,0.183676,2.58826,0.0322277,0.758137,0.124387,0.297273,1.71627,0.000114119
56.285170068,0.582968,0.00271065,0.576166,0.639735,0.30833,2.32676,0,0.830726,0.218114,0.244074,2.00552,0.000261652
56.331609977,0.225188,0.024558,0.484605,1.37349,0.38961,1.73026,0.00505541,0.895251,0.288772,0.315605,1.9641,0.0741041
56.378049887,0.216462,0.0623804,0.300617,1.99361,0.38814,0.899598,0.0121026,1.18888,0.468843,0.153177,2.19429,0.0470185
56.424489796,0.305528,0.104378,0.290392,2.21655,0.302224,0.821377,0.0244865,1.4922,0.50923,0.226104,2.53807,0.0253363
56.470929705,0.827895,0.123971,0.700649,1.84865,0.78459,0.874223,0.0660215,1.2364,0.539697,0.202442,2.67041,0.0501085
56.517369615,0.680526,0.0353883,0.762963,0.985182,0.925621,1.36549,0.110909,0.66631,0.614048,0.0959452,2.71195,0.091825
56.563809524,0.836176,0.0080705,0.677314,0.206801,0.772998,1.44282,0.141209,0.196624,0.706891,0.0248698,2.40246,0.154546
56.610249433,0.960813,0.00937454,0.671076,0.149835,0.630753,1.44305,0.143058,0.436572,0.545995,0.0135295,2.10897,0.152688
56.656689342,1.11463,0.0710834,0.775648,0.0899616,0.57416,1.48199,0.12901,0.717254,0.567442,0.0166177,1.85897,0.0336127
56.703129252,1.32271,0.0666468,0.879781,0.446088,0.58062,1.8098,0.0776707,1.07573,0.726316,0.0442754,1.67207,0.000539654
56.749569161,1.21634,0.00560284,0.894701,0.968349,0,1.7583,0.52178,1.29529,0.464491,0.0816637,1.77374,0.697927
56.796009070,0.8079,0.00128725,0.782356,0.875873,0,1.42572,0.900839,1.13462,0.0995198,0.0736888,1.30039,1.33274
56.842448980,0.291228,0.000290354,0.792183,0.298299,0.0231256,1.54498,0.767173,0.964178,0.120801,0.0168351,0.620331,2.1385
56.888888889,0.491708,0,0.840652,0.239156,0.0645857,1.44341,0.528687,0.975214,0.0311721,0,0.23984,2.48786
56.935328798,0.640037,0,0.688631,0.299268,0.0538014,1.26684,0.334346,1.18323,0,0,0.194097,2.45476
56.981768707,0.972116,0.172764,0.707603,0.34851,0.021816,1.20019,0.475765,0.912251,0.0496608,0.00857547,0.453734,2.02532
57.028208617,1.32694,0.264353,0.774029,0.27821,0.0272682,1.09699,0.3327,0.779068,0.0303723,0.049284,0.572815,1.71889
57.074648526,1.08234,0.505183,0.897963,0.117106,0.025595,0.70607,0.0371084,1.3531,0.173996,0.0965474,0.910321,1.39115
57.121088435,0.708668,0.619409,0.876656,0.0039585,0.120286,0.324451,0.0456716,1.66031,0.32944,0.208555,1.22788,1.16616
57.167528345,0.696524,0.949419,0.670433,0.00395303,0.0961433,0.305218,0.221621,1.87074,0.182925,0.257927,1.13209,0.958094
57.213968254,1.05881,1.53517,0.602043,0.0241616,0.0543786,0.460054,0.225927,1.97452,0.123886,0.0121629,1.06863,0.335559
57.260408163,1.8772,1.50603,0.702775,0.00671591,0.0519319,0.918882,0.0125336,1.79336,0.389815,0.00477855,1.16483,0.189378
