TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
82.523718821,0.157946,2.50887,1.00774,0.0993101,0.435871,0.659791,0.359602,0.0378004,1.49533,0.285571,0.305328,0.822921
82.570158730,0.0856501,2.10704,2.3551,0.051871,0.401815,0.597745,0.906706,0.0287254,0.990912,0.140258,0.135104,0.755844
82.616598639,0.0247046,0.725285,3.56411,0.0170797,0.307916,0.424136,2.16227,0.104319,0.446821,0.628778,0.157585,0.63216
82.663038549,0.00884331,0,3.95545,0,0.291485,0.148826,2.32678,0.153246,0.287856,1.12431,0.0741782,0.6789
82.709478458,0.0055928,0,3.93998,0,0.202986,0.0939303,2.23115,0.0983226,0.215378,1.38922,0.0085357,0.992532
82.755918367,0.0616047,0,3.87444,0,0.0554337,0,2.25414,0.0799001,0.256688,1.08121,0.0102924,1.55857
82.802358277,0.0210439,0.00168508,3.86026,0.000481179,0.0989208,0,2.35264,0.0335645,0.36145,0.703574,0.00086603,1.68595
82.848798186,0.000171833,0,3.8131,0,0.144203,0.0371291,2.39321,0,0.426818,0.659793,0.168995,1.57422
82.895238095,0.04702,6.00333e-05,3.78283,0,0.135946,0.0377179,2.26309,0.014864,0.361833,0.803534,0.36716,1.43169
82.941678005,0.0475207,0.00134658,3.58194,0,0.0384673,0,2.08058,0.500116,0.392674,0.925583,0.383249,1.71134
82.988117914,0.0392639,0.450945,2.91084,0.00599088,0,0.0463717,2.10704,0.486297,0.541472,1.1972,0.113094,1.54905
83.034557823,0.3811,1.85716,1.80336,0.00838519,0,0.108773,2.10401,0.399477,0.47684,1.12779,0.0161396,1.13078
83.080997732,0.599607,2.45492,1.08709,0.00210296,0,0.134754,1.8826,0.356532,0.419369,1.02214,0.0233348,0.852907
83.127437642,0.651307,2.83987,0.973207,0.022364,0,0.167231,1.55419,0.296359,0.713398,1.01781,0,0.733789
83.173877551,0.68427,3.15005,1.15506,0.0895425,0.0909483,0.406206,1.30826,0.165666,0.933605,1.12783,0,0.424765
83.220317460,0.572772,3.45174,1.03803,0.104904,0.104499,0.849819,0.847217,0.118307,1.06638,1.11065,0.0340151,0.166006
83.266757370,0.389613,3.2827,0.952857,0.104797,0.174134,0.873552,0.776301,0.343548,1.00925,1.04997,0.383448,0.125364
83.313197279,0.238937,3.38616,0.811195,0.111084,0.26417,0.784993,0.59164,0.581759,0.800148,0.864862,0.652461,0.096065
83.359637188,0.0979243,3.01917,1.1055,0.104246,0.333609,0.707696,1.24986,0.706383,0.867121,0.527883,0.408082,0.204832
83.406077098,0,1.97857,1.76565,0.126882,0.401806,0.65594,1.57693,0.383063,1.42675,0.363958,0.18245,0.716266
83.452517007,0,2.31579,1.60746,0.0650723,0.323546,0.472057,1.5199,0.070017,1.43851,0.32512,0.127697,0.954985
83.498956916,0,2.93873,1.3967,0.0165726,0.0822044,0.305429,1.36222,0.0502265,1.4333,0.251772,0.0704407,0.911559
83.545396825,0.0322079,3.30512,1.24996,0.0479376,0.0674495,0.298675,1.35837,0.0717463,1.39987,0.169501,0,0.743086
83.591836735,0.281876,3.3997,1.0551,0.0068903,0,0.223589,1.72946,0.389843,1.19901,0.264249,0.0231501,0.392789
83.638276644,0.370551,3.07406,1.11028,0,0.00193043,0.193803,1.64199,0.528265,0.675227,0.209906,0.0282474,0.385512
83.684716553,0.365121,2.54965,1.44324,0,1.36153,0.183842,1.12457,0.5877,0.560216,0.220022,0.0392274,0.479581
83.731156463,0.142855,1.55451,1.67625,0,2.44004,0.214726,0.772566,0.536186,0.483389,0,0.0218192,0.750522
83.777596372,0.0578041,0.157832,1.33716,0.00427616,3.2454,0.134257,0.60731,0.477343,0.0348507,0.147804,0.00355873,1.29343
83.824036281,0.0740171,0.00406006,0.899914,0.0308635,3.85935,0.0401413,0.462209,0.195089,0.215766,0.255867,0.00180874,2.34482
83.870476190,0.0417453,0,1.11723,0.0455486,3.63312,0.0308922,0.642659,0.10692,0.232291,0.0653966,0.0849738,2.12596
83.916916100,0.353898,0.00579326,1.19333,0.1179,2.26023,0.0220637,1.43033,0.54823,0.436136,0.857934,0.451951,1.28281
83.963356009,0.47264,0.432778,1.76464,0.0995905,0.516016,0.352683,2.02864,0.295327,1.33243,1.29498,0.559324,0.840306
84.009795918,0.401312,1.80024,0.723134,0.0977966,0.27666,0.302526,1.35853,0.229957,1.53086,1.25344,0.547235,0.129594
84.056235828,0.484085,2.72839,0.414872,0.101534,0.309826,0.397792,0.972748,0.272277,1.465,1.41312,0.424734,0.132517
84.102675737,0.446276,3.23914,0.743605,0.0960583,0.181951,0.383073,0.536373,0.304313,1.67673,1.33493,0.178998,0.193908
84.149115646,0.2366,3.05012,1.07526,0.0942189,0,0.283155,0.563271,0.324923,2.218,0.927544,0.320031,0.167271
84.195555556,0,2.37857,1.70631,0.0773115,0,0.0202447,1.14441,0.106726,2.3816,0.475813,0.274597,0.19896
84.241995465,0,1.33427,1.91303,0.0479633,0,0,1.6569,0.0266192,1.982,0.502825,0.0422332,1.51051
84.288435374,0,0.211843,1.93945,0.262494,0,0,1.94361,0.0236169,0.905777,0.515375,0,2.53054
84.334875283,0.00263387,0.0971126,1.88199,0.597636,0,0.000449216,2.27488,0.0165266,0.00081913,0.53261,0.00548185,2.98321
84.381315193,0,0.0940346,1.90405,0.671463,0,0.000846149,2.28602,0.0157917,0.000272154,0.577646,0,3.37261
84.427755102,0,0.0934106,1.93908,0.684229,0,0.000516704,2.37684,0.0152671,0,0.589051,0,3.66934
84.474195011,0,0.0562263,2.00447,0.711438,0,0.00384394,2.403,0.0400501,0,0.601315,0,3.62664
84.520634921,0.237841,0.00113514,2.28756,0.631404,0,0.00731452,2.23203,0.217762,0.00027891,0.496022,0,3.26502
84.567074830,0.502796,0.00142162,2.34286,0.520735,0,0.0195109,1.83593,0.294131,0.0228821,0.364711,0,3.28491
84.613514739,0.57451,0.0017479,2.32487,0.431994,0,0.0319759,1.50594,0.296232,0.0520289,0.4313,0,3.4731
84.659954649,0.627373,0.00156651,2.4718,0.42587,0.0459252,0.0175865,1.65756,0.304747,0.0443441,0.39814,0,3.50626
84.706394558,0.598707,0.00181525,2.41122,0.366265,0.171881,0.0123986,1.88315,0.119266,0.195654,0.621114,0.0507837,3.18141
84.752834467,0.446871,0.389022,1.97041,0.132792,0.980355,0.243489,1.16909,0.0182276,1.08625,1.04082,0.447059,2.42462
84.799274376,0.191717,1.58195,1.47354,0.12547,1.00711,0.210108,0.79772,0.0767484,1.42796,1.05348,0.484467,1.25678
84.845714286,0.0751658,1.87503,1.28142,0.116217,0.44555,0.308755,1.01407,0.251277,1.69339,1.24038,0.292173,0.764997
84.892154195,0.0479296,1.86204,1.78057,0.0388018,0.363858,0.312592,1.53955,0.223483,1.66676,1.51191,0.123631,0.487381
84.938594104,0,1.42737,2.28718,0.00788736,0.131163,0.221829,2.17222,0.0188426,1.39315,1.36542,0.0432776,0.573281
84.985034014,0,1.00319,2.45852,0.012099,0.00743762,0.0361515,2.61208,0.0126209,1.62148,1.03347,0.00221268,0.716385
85.031473923,0,0.807422,2.50559,0.150962,0,0,2.45679,0.337489,1.64128,0.651125,0,0.405103
85.077913832,0.378455,0.800036,2.34649,0.124672,0.476981,0,1.50312,0.613711,1.38226,1.04001,0.077219,0.0827924
85.124353741,0.58588,0.927168,2.10635,0.0905858,0.570705,0,1.00483,0.62969,0.957149,1.76401,0.108959,0.346915
85.170793651,0.553887,0.767238,1.86224,0.30015,0.694493,0,0.92024,0.610664,0.543255,2.40251,0.0649884,0.514643
85.217233560,0.490855,0.417423,1.98149,0.715592,0.499682,0,0.942555,0.546728,0.114985,2.47647,0.0168743,1.36643
85.263673469,0.402904,0.0769132,2.08968,0.924487,0.166885,0.052252,1.13013,0.334396,0,2.03517,0.00069765,2.98772
85.310113379,0.282692,0.111653,2.04276,1.17516,0,0.0885184,1.02252,0,0.00412496,1.25866,0,3.89931
85.356553288,0.173752,0.116872,2.19633,1.13277,0,1.27312e-05,0.958438,0,0,0.509651,0,4.21098
85.402993197,0.291181,0.0285211,2.21916,0.98365,0.0118625,0.0257855,1.40307,0.04938,0.0697983,0.289164,0.031775,3.93229
85.449433107,0.00480124,0,2.23806,0.767607,0.0238672,0.185553,1.59945,0.0937862,0.354037,0.0736875,0.523681,3.47093
85.495873016,0.0307303,0.0402071,1.99832,0.67221,0.282612,0.0768301,1.87442,0.100134,1.01927,0.121359,0.601636,2.51017
85.542312925,0.281459,0.895823,1.06019,0.682887,0.720872,0.0311687,1.41564,0.0213083,1.2643,0.338449,0.501316,2.1349
85.588752834,0.209213,1.68239,0.441758,0.778122,1.37992,0.0354553,1.21444,0.00361928,1.40269,1.22575,0.46312,0.909036
85.635192744,0.0674117,2.57249,0.125889,0.84816,1.51085,0.190701,1.36276,0.0686982,1.10118,1.8511,0.174082,0.218784
85.681632653,0.0369422,2.82809,0.125606,0.373008,1.33037,0.186665,1.57824,0.0847561,0.342484,2.10587,0.00298488,0.308407
85.728072562,0,2.8803,0.0979474,0.339717,1.16738,0.118609,1.81324,0.12321,0.139848,2.05878,0,0.288024
85.774512472,0.00660375,2.73008,0.0222942,0.28916,1.09471,0.0270714,2.49018,0.137963,0.152509,2.06727,5.73151e-06,0.251094
85.820952381,0.146238,2.61867,0,0.0950665,1.97174,0.484842,2.046,0.0412311,0.320812,2.09511,0,0.375527
85.867392290,0.193119,2.11164,0.0076044,0,2.6537,0.545334,1.5365,0.047309,0.119895,2.21582,1.30437e-05,0.606935
85.913832200,0.187426,1.63439,0.0119501,0,2.84914,0.485121,1.43221,0.0489719,0.146331,2.22299,7.73799e-05,0.6744
85.960272109,0.169885,1.38673,0.0160349,0.213975,2.92241,0.38696,1.33197,0.0457893,0.140848,2.17021,0,0.68294
86.006712018,0.0152845,1.54088,0.1935,0.670448,2.7327,0.112085,1.04065,0.153276,0.203902,2.11923,0,0.689098
86.053151927,0.355534,1.47163,1.10244,0.841193,1.62646,0.0752325,0.939176,0.410998,0.465062,1.97681,0,0.607595
86.099591837,0.342879,1.71711,1.29832,0.675633,0.874055,0.0868016,0.902394,0.88435,0.593082,1.48734,0,0.518699
86.146031746,0.395188,1.98759,1.08536,0.382933,0.923224,0.0813184,1.05378,0.760884,0.619299,1.35482,0,0.569452
86.192471655,0.318856,2.64741,0.581253,0.334083,1.305,0.0643425,0.808461,0.195988,0.619567,1.27502,0.00255398,0.573522
86.238911565,0.233872,2.44031,0,0.668042,2.09244,0.105507,0.600457,0.0513568,0.702034,1.21179,0.17973,1.00612
86.285351474,0.18603,1.69977,0.000503894,0.617436,3.00023,0.110592,0.642289,0.0668757,0.0826279,1.22092,0.322191,1.04663
86.331791383,0.0635337,1.46229,0,0.208657,3.42761,0.0582625,0.752682,0.0767416,0.0475898,1.11931,0.501252,1.07158
86.378231293,0.0306575,1.5551,0.00674192,0.156163,3.44576,0.0337927,0.941824,0.0386198,0,1.29782,0.200307,0.891917
86.424671202,0.0135565,2.04604,0.363925,0.206541,2.7136,0.0495683,1.17475,0.030512,0.449014,1.68664,0.168096,0.512746
86.471111111,0,2.03795,0.874464,0.181409,1.93419,0.0361692,1.13533,0,1.02733,1.39921,0.00390801,0.347057
86.517551020,0,2.23262,0.787719,0.101062,1.52392,0.0296013,1.13194,0.00399935,1.30253,1.19042,0,0.236318
86.563990930,0.162343,1.87521,0.642473,0.631532,1.37272,0.0315364,0.966484,0.374182,1.19002,1.1438,0.0604465,0.630826
86.610430839,0.456848,1.04962,0.445744,0.938661,1.64041,0.0379233,0.879518,0.531502,0.646589,1.09401,0.0651152,1.27051
86.656870748,0.474331,1.14753,0.331583,0.993665,1.92128,0.0372812,0.805418,0.540281,0.0227313,1.01584,0,1.44406
86.703310658,0.473156,1.45026,0.0489551,0.988928,1.98639,0.0317929,1.00752,0.532574,0.0243821,1.06962,0,1.59118
86.749750567,0.252103,1.83952,0.0857738,0.744972,1.77076,0.0286532,1.07025,0.52982,0.0279571,1.14338,0,1.53289
86.796190476,0.133176,2.21477,0.134655,0.556838,1.23288,0.263447,0.921332,0.0392888,1.39798,0.834742,0,1.19287
86.842630385,0.0834215,2.75653,0.372011,0.309038,0.621965,0.7125,0.794196,0.0445585,1.62392,0.579418,0,0.916293
86.889070295,0.250234,3.0471,0.44812,0.0757994,0.633016,0.727087,1.00537,0.024172,1.54074,0.551824,0,0.213652
86.935510204,0,3.93317,0.120093,0.12048,1.37262,0.534278,0.50424,0.0739825,1.56628,0.184243,0.206845,0.0298747
86.981950113,0,3.29843,0.169892,0.0175297,1.0258,0.470951,0.0734422,0.683363,1.84768,0.125729,0.196384,0.205896
87.028390023,0.0193566,1.58667,0.861865,0.0134029,0.738291,0.340348,0.0132414,0.931415,2.05392,0.113825,0.28334,0.559372
87.074829932,0.0679907,0.731308,1.19344,0.00934496,1.66959,0,0,0.703043,1.7565,0.122035,0.285447,1.72034
87.121269841,0.0774256,0.056762,1.07178,0.00572189,2.56554,0.00212544,0.00919981,0.303316,1.36875,0.260498,0.293972,2.60569
87.167709751,0.0458494,0,0.434855,0.0036981,3.70077,0.0108407,0.0231037,0.00224267,1.50491,0.126281,0.281036,2.54156
87.214149660,0,0,0.0108773,0.00256094,4.11545,0.0123036,0.038727,0,2.27975,0.0711613,0.147149,2.4226
87.260589569,0,0,0.0126442,0.00382425,4.07923,0.0102573,0.0510554,0,2.69638,0.0549535,0.130898,2.35307
87.307029478,0,0,0.012521,0.00325657,3.90344,0.00885023,0.063046,0.00166152,2.6761,0.0242857,0.146297,2.29528
87.353469388,0,1.69078,0.0896776,0.00381414,2.73715,0.0473607,0.102972,0.208551,1.69977,0.000659646,0.287411,1.26417
87.399909297,0.0944105,1.39369,0.0774938,0.317946,2.1405,0.0132646,0.107522,0.28911,1.38879,0.000864349,0.284108,1.22242
87.446349206,0.162081,1.09424,0.0502434,0.478327,1.91086,0.0145644,0.545106,0.171346,1.23814,0.00133037,0.268,1.61218
87.492789116,0.0901464,0.695712,0.0598083,0.87399,1.87804,0.0121729,0.90256,0.272158,0.924223,0.04014,0.0486448,2.08308
87.539229025,0.166473,0.244748,0.174098,0.880467,1.86631,0.0200669,0.975694,0.311053,0.646754,0.0279665,0.000855413,2.51882
87.585668934,0.316253,0,0.44829,0.818612,1.84203,0.0519459,0.953236,0.47829,0.389511,0,0.00903201,2.6729
87.632108844,0.335411,0,0.432237,0.815378,1.8058,0.0692174,0.894936,0.563903,0.150811,0.00652507,0.00596209,2.71873
87.678548753,0.291731,0,0.123888,0.796332,1.83047,0.0291732,0.93744,0.318141,0.0528621,0.0304959,0.0127651,2.78647
87.724988662,0.255325,0.0258954,0.0296993,0.7182,1.77783,0.221681,1.09344,0.0191907,0.0975996,0.015981,0.259582,2.84784
87.771428571,0.220783,0.00943823,0.0511011,0.856731,1.5697,0.557342,1.07578,0.0124992,0.168793,0.00470883,0.323369,2.97318
87.817868481,0.177334,0,0,1.10362,1.69681,0.430965,1.06133,0.0343478,0.106477,0.0119749,0.321148,3.00162
87.864308390,0.171478,0,0.0130545,1.12476,1.76131,0.00219424,1.0416,0.0330211,0,0.0587171,0.207211,3.24488
87.910748299,0.0979249,0.087329,0,0.754218,1.76472,0.00915094,1.17362,0.0168043,0,0.135056,0.0895516,3.60168
87.957188209,0.00638663,0.06596,0.0252056,0.55167,1.91812,0.0145044,1.28747,0.0160842,0,0.174537,0,3.52224
88.003628118,0.00741814,0.012577,0.0230218,0.655577,1.92268,0.00402325,1.29558,0.0149905,0,0.17666,0,3.46787
88.050068027,0,0.189621,0.0112581,0.637915,1.98456,0.00236556,1.02277,0.448688,0.000893918,0.118084,0.0746851,3.14196
88.096507937,0.504983,0.228246,0.0818801,0.588166,1.93552,0.0134625,0.782269,0.654193,0.00065853,0.0915201,0.0869911,2.94283
88.142947846,0.603919,0.116323,0.275715,0.567972,1.90832,0.014474,0.625168,0.69048,0,0.0864347,0.0619124,2.90176
88.189387755,0.600537,0.0287552,0.45831,0.507327,1.98851,0.0141228,0.511878,0.704999,0.145798,0.0756827,0.0233244,2.71167
88.235827664,0.645969,0.0770411,0.504046,0.446262,2.4593,0.0302609,0.190275,0.710154,0.313897,0.0174602,0,2.47809
88.282267574,0.495084,0.0521988,0.183186,0.416189,3.28335,0.0148049,0.0672208,0.678323,0.518965,0.0170906,0,2.21231
88.328707483,0.337814,0.010779,0.295145,0.445571,3.25498,0.0219289,0.00893625,0.358474,0.767924,0.00111134,0.0235095,2.70516
88.375147392,0.581482,0.171109,0.162681,0.586884,3.14005,0.0143814,0.130721,0.222155,0.567634,0.0281361,0,2.54728
88.421587302,0.294284,1.20832,0.591637,0.154048,2.43397,0.391565,0.220381,0.00324627,0.725943,0.222091,0.75692,1.84056
88.468027211,0.254503,2.17104,0.486885,0.119397,1.5133,0.367633,0.330902,0.401632,0.654372,0.501612,0.933795,1.42536
88.514467120,0.185109,2.77039,0.349236,0.132058,0.643758,0.43372,0.96648,0.573395,0.583013,0.669007,0.813152,0.643616
88.560907029,0.0618969,2.97198,0.525779,0.19406,0.367859,0.618371,1.69425,0.577021,0.618719,0.722506,0.409624,0.376276
88.607346939,0,2.88835,1.11968,0.191807,0.286376,0.713413,2.15257,0.285845,0.638531,0.766509,0.101152,0.427637
88.653786848,0,1.76281,2.78868,0.172854,0.207655,0.736863,2.29875,0.0848849,0.524794,1.13545,0.0660137,0.677907
88.700226757,0.0150416,0,3.52535,0.128875,0.228267,0.267248,2.46112,0.0180875,0.0632755,1.46502,0.00316593,1.04158
88.746666667,0.0621055,0,3.68993,0.0169802,0.0183154,0,2.28118,0.00854024,0.00505747,1.52361,0.0182071,1.33069
88.793106576,0.0741991,0.00140131,4.00135,0.0121655,0.0458491,0,2.07414,0.0115977,0.00417612,1.65216,0.0111677,1.31384
88.839546485,0.0775735,0.00109169,4.16148,0,0.0707908,0,2.01505,0.0131383,0.00269937,1.97712,0.0116716,1.22375
88.885986395,0.0772554,0.000796364,4.19719,0,0.0891846,0,1.90464,0.0119889,0.000554374,2.12234,0.0111953,1.18049
88.932426304,0.0687279,0.000349688,3.98316,0,0.099313,0,1.94104,0.00867134,0,2.18125,0.0177053,1.15483
88.978866213,0.0225897,0.00102518,3.37895,0.0347356,0.0899332,0.00328815,2.05338,0.0229852,0,2.14746,0.0143624,1.05654
89.025306122,0.325068,0.00100183,3.02709,0.136527,0.0434291,0.0684461,1.85478,0.274359,0.00747904,1.86079,0.078201,0.815035
89.071746032,0.635965,0.0010838,3.20701,0.157732,0.0371015,0.0925958,1.42797,0.322987,0.081815,1.33122,0.123496,0.78823
89.118185941,0.769143,0.0130399,3.6979,0.134471,0.0476915,0.0868253,1.33215,0.306751,0.067782,0.955974,0.183776,0.819333
89.164625850,0.727943,0,4.12309,0.0852029,0.190331,0.0378406,1.64885,0.21399,0.0192517,1.37536,0.000900576,0.767181
89.211065760,0.545017,0,4.12002,0.103628,0.178919,0.0926564,1.78377,0.0183139,0.0696911,1.54026,0.000457177,0.452578
89.257505669,0.429724,0.0028829,3.82752,0.153664,0.286412,0.422242,1.50093,0.00767541,0.295501,1.56282,0.125124,0.233307
89.303945578,0.276643,0.021365,3.61607,0.172577,0.331489,0.521419,1.40539,0.0100876,0.383028,1.53221,0.378067,0.12173
89.350385488,0.172855,0.0277793,3.64304,0.165749,0.328745,0.464327,1.81949,0.0121007,0.455786,1.47856,0.401631,0.164467
89.396825397,0,1.98316,2.39202,0.102778,0.324764,0.465647,2.31252,0.0966404,0.970399,0.98047,0.546327,0.264948
89.443265306,0,2.87958,1.22852,0.00991235,0.234529,0.701871,1.81607,0.0343498,1.06404,0.446262,0.392595,0.741345
89.489705215,0,3.31211,1.13168,0.0154365,0.00966746,0.707723,1.56076,0.0110086,1.02556,0.375106,0.0228782,0.808244
89.536145125,0.00402617,3.43088,0.926735,0.0104661,0.00963557,0.837446,1.60663,0.104074,0.939328,0.224173,3.8931e-05,0.841063
89.582585034,0.353778,3.03024,1.3812,0.120438,0,0.254146,1.94129,0.503935,0.557781,0.632776,0.0385272,0.633614
89.629024943,0.534405,1.70307,2.64246,0.216386,0,0.0393614,1.82243,0.593746,0.218213,0.922294,0.0504243,0.828185
89.675464853,0.399571,0.350253,3.40141,0.185738,0,0.0233217,1.57238,0.556825,0.0238618,0.904042,0.0171264,1.13692
89.721904762,0.235314,0.0272772,3.57836,0.113166,0,0.0346873,1.73821,0.58273,0.011438,0.814007,0.00594433,1.18619
89.768344671,0.143808,2.56636,1.88936,0.00132203,0,0.0307656,1.85555,0.358015,0.190228,0.777031,0.00064582,0.778891
89.814784580,0.0799219,3.61555,0.552465,0.0911656,0,0.370021,1.50532,0.00243426,0.779334,0.246657,0,0.879365
89.861224490,0.0305551,3.6895,0.517153,0.124302,0.028677,0.624012,1.53988,0.0173796,0.750535,0.238216,0.00293909,0.596425
89.907664399,0.149647,3.29157,0.492606,0.146277,0.0248562,0.652706,1.9425,0.333284,0.892417,0.48875,0.0779382,0.243679
89.954104308,0.275889,3.04832,0.817747,0.127019,0.00370414,0.735063,1.83367,0.250641,1.03575,0.582613,0.173755,0.210258
90.000544218,0.293553,2.95897,1.20015,0.11904,0.202018,0.634638,1.31207,0.198597,1.15444,0.452581,0.159116,0.239294
90.046984127,0.366095,2.59022,1.34844,0.141361,0.326085,0.633905,0.87888,0.221176,0.991459,0.803362,0.157152,0.264958
90.093424036,0.375854,1.64635,1.57763,0.146175,0.634709,0.496821,0.0590252,0.210692,0.980599,1.36953,0.136195,0.84198
90.139863946,0.248433,0.739115,1.55987,0.0202179,1.91455,0.0749066,0.00953395,0.23542,1.05859,1.67908,0.373102,0.946743
90.186303855,0.0214497,0.00103558,2.07449,0.015429,2.29054,0,0.179009,0.105354,1.01871,1.32702,0.420885,0.997442
90.232743764,0,0.0013603,2.2673,0.0136654,2.10097,0,0.640011,0.000281085,0.956447,1.2347,0.337007,1.18676
90.279183673,0,0.00154793,2.60816,0.0147388,1.11492,0.0304144,1.3883,0,1.23954,1.39917,0.255191,1.3511
90.325623583,0,0.722883,2.69567,0.0137973,0,0.509065,1.74068,0.0164681,1.35682,1.29992,0.0336252,0.393703
90.372063492,0,2.01909,2.10713,0.0135236,0,0.435582,1.43282,0.0289025,0.951173,0.98699,0,0.177128
90.418503401,0,3.09241,1.29435,0.0143674,0,0.420968,1.21585,0.0266092,0.858462,0.794733,0,0.150882
90.464943311,0,3.43005,1.06094,0.139106,0,0.557629,1.17748,0.0262545,0.615312,1.13211,0.00763565,0.0349887
90.511383220,0.319485,2.8947,1.10581,0.222052,0,0.545568,1.57346,0.250713,0.448204,1.32433,0.0164467,0.158019
90.557823129,0.564686,2.52071,1.265,0.252237,0,0.579975,1.54099,0.320716,0.490487,1.21799,0.0158202,0.480667
90.604263039,0.594025,2.50072,1.41692,0.245519,0,0.528496,1.36441,0.758962,0.521837,0.996744,0.0143564,0.566337
90.650702948,0.636494,2.79903,1.21488,0.204638,0,0.545382,1.0917,0.629113,0.529426,1.35195,0.0124867,0.560092
90.697142857,0.620903,3.31015,0.653831,0.172237,0,0.458575,0.585448,0.120068,0.822356,1.68128,0.0159022,0.494708
90.743582766,0.514515,3.41723,0.268972,0.131119,0.421644,0.539128,0.0179086,0.00340155,0.992966,1.67033,0.392903,0.360502
90.790022676,0.283042,3.07949,0.512634,0.112524,0.713149,0.555568,0.130464,0.00385657,1.1776,1.41626,0.404703,0.23775
90.836462585,0.070916,2.01368,1.32756,0.104891,0.70562,0.52812,0.436674,0.0964277,1.56771,1.56021,0.23405,0.704467
90.882902494,0.0604616,0.336616,2.43379,0.124088,0.676638,0.406412,1.36482,0.0149418,1.36178,1.84227,0.116952,1.0233
90.929342404,0.0160825,0.27536,2.74392,0.00834276,0.855055,0.367968,1.53029,0,1.02804,1.89801,0.0462117,1.28001
90.975782313,0,0.234968,2.73403,0.0125621,0.616191,0.414665,1.63714,0,1.22667,1.58164,0.000716283,1.41245
91.022222222,0,0.136203,2.81171,0.0652674,0.0310875,0.475673,1.86789,0.333462,1.20073,1.54735,0.000323743,1.20873
91.068662132,0.20995,0.0393778,2.85994,0.61325,0,0.101673,1.67519,0.694523,0.508267,1.40273,0.0713254,0.944229
