TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
83.498956916,-185.723,20.3865,0.543385,1.80033,-0.0392536,4.32276,-2.87974,-0.0590747,-2.41717,0.373895,0.968087,1.92052,-0.00312192,0.187114,3.27152,3.57647,-0.474419,-1.36423,-1.94948,-1.97446,-0.489749
83.522176871,-184.296,21.8488,-2.26027,2.31742,0.53097,5.77978,2.34636,3.24848,1.21312,2.83212,3.6209,3.95612,0.124329,-0.915696,-1.74199,-0.491101,-0.777578,1.00703,-0.851132,-1.78844,-0.353147
83.545396825,-184.301,19.0052,-2.218,2.97086,-2.57962,2.38742,-2.00735,0.788669,-0.974633,1.31114,2.0651,1.51472,0.4988,1.68529,0.581342,-0.457126,-2.17445,-3.35995,-1.78233,-0.361972,0.337811
83.568616780,-186.755,17.0672,2.1474,0.930046,0.863607,4.91204,2.06525,2.94747,0.675275,-0.498827,0.313825,0.0357526,-1.92319,-0.667909,-2.33513,-2.50086,-0.714403,-0.394894,-1.86906,-0.238491,-0.672931
83.591836735,-182.708,7.32701,4.41005,0.628219,0.939654,3.67249,5.33061,4.29949,0.928281,-3.39175,-0.348098,-0.00953212,0.786399,1.96389,0.957584,0.591611,-1.31273,-0.201071,1.07144,-1.74328,-1.62028
83.615056689,-178.242,7.48448,6.24068,-1.01128,0.801666,-0.502917,3.08968,-0.11448,-0.315908,-3.39953,0.659618,-0.53308,0.17577,-0.950283,-3.92659,-2.75354,-3.60274,-0.880778,-1.67603,-1.37419,-0.93589
83.638276644,-178.758,4.56864,11.8864,1.32004,1.8556,-0.97628,2.49086,2.53401,-1.32499,-2.17945,-1.02346,-0.656731,0.502748,1.71888,-3.83683,0.452539,-0.91452,-1.33647,0.00559037,2.31919,1.51133
83.661496599,-175.776,5.12365,11.0863,1.4056,3.6656,-4.02664,2.56001,1.50163,-0.343954,-2.17627,0.801903,4.46667,1.12816,-1.24363,-4.27983,-0.410307,1.37395,-0.702095,-1.22378,2.27188,2.66517
83.684716553,-174.749,1.03399,8.74997,-0.989044,4.12877,-0.232435,3.56925,3.06454,0.204863,-1.36126,-1.41175,3.72336,1.62296,0.00622443,-5.03341,-3.34677,-1.79364,2.07586,0.236735,1.42025,0.453392
83.707936508,-179.671,-0.654688,8.51676,-1.58261,4.82417,0.589154,6.25948,6.04062,-0.0214338,-1.95632,0.423967,0.680301,-0.691172,-2.12971,-3.79388,-3.27211,-0.629838,1.35127,-1.28215,-0.0798465,0.764597
83.731156463,-180.482,5.17437,5.04738,-2.80483,0.614196,2.75913,7.48902,5.404,-0.321547,-1.11124,-1.50167,0.00512278,-0.829427,-0.746512,-2.96941,-2.42113,-0.960047,0.113878,-1.24603,1.54183,2.47024
83.754376417,-186.158,7.46279,2.39802,1.47611,-0.788234,1.50032,3.65889,4.36942,2.00831,-0.0724415,-0.353928,-0.984319,0.706717,-1.16933,-2.08658,-0.785404,-1.41778,-0.420687,-0.626359,2.248,1.43614
83.777596372,-194.335,16.0392,-0.563982,5.04171,-3.82254,3.1724,-1.28916,2.42566,2.44023,0.0765782,-0.732935,-0.0171444,0.731554,-0.132944,-0.0868794,-1.02364,-0.742958,-1.58403,0.362794,1.25283,1.17708
83.800816327,-195.604,16.3004,-1.81057,4.32306,-3.42858,2.00593,1.22231,2.7831,-0.327974,-1.67019,0.461831,0.715141,-0.349538,0.931345,1.40141,-0.431374,-1.76376,-0.746345,1.65774,1.98194,2.56599
83.824036281,-195.711,17.7241,0.339149,4.01466,-3.96319,1.98174,0.464605,2.40415,2.48487,-0.0368734,-2.25082,-0.75953,0.97871,-0.569574,-3.01072,-1.50507,-1.17052,-0.853262,0.444612,0.408411,1.65142
83.847256236,-194.255,17.7239,0.467595,0.171993,-2.14754,3.63578,1.57307,5.35656,3.05539,0.591908,-2.32463,1.615,0.443451,2.28017,-1.40102,1.60313,0.796886,1.04722,-0.315907,-2.36022,0.85711
83.870476190,-186.282,18.3536,0.422653,-2.06023,-3.66346,3.82956,0.429007,0.189818,0.426007,-0.752152,-0.721339,3.59956,2.34832,1.0057,-0.394884,0.131549,-1.21819,-0.73608,-1.38354,-0.815197,0.42596
83.893696145,-188.939,19.4925,-1.33092,1.84203,-2.89738,6.13324,3.44861,3.82389,-0.030586,-0.289398,0.0295748,4.04619,4.89442,3.82485,-2.71088,-2.67638,-3.14282,-1.12411,-2.33512,-1.85625,0.110357
83.916916100,-184.758,16.0593,-2.61314,0.110699,-4.07922,3.94742,-1.01015,1.57406,-1.17306,-0.190663,2.4615,2.12093,1.0185,-0.69951,-1.16876,-0.78273,0.653417,0.143774,-1.95198,-2.5551,2.06981
83.940136054,-188.958,19.7908,-1.2172,1.01398,-3.78263,2.44351,0.542169,4.58618,5.04917,4.42919,3.93176,3.7409,-0.424107,0.564811,-1.56451,-1.63314,-3.09321,-0.323929,-3.11855,-1.03782,1.87385
83.963356009,-185.824,20.5548,-1.48978,0.222536,-4.22101,2.39644,-0.939856,1.12672,0.301438,1.27413,1.20795,3.6057,0.275094,-1.05002,-1.08032,-1.74148,-0.413308,0.380635,-1.54033,-2.62777,0.421777
83.986575964,-189.521,21.6031,-0.58673,0.888217,-4.67413,0.299127,-2.83282,3.25848,2.39442,5.43426,5.01778,3.78241,0.880047,2.35959,1.59956,-0.435493,-1.59066,-0.353301,-1.78735,-3.09812,-0.443169
84.009795918,-186.817,21.8897,-3.99558,1.51246,-3.88823,0.0616273,-1.63515,3.22336,1.8025,1.8403,2.75729,2.05618,0.225979,1.23028,0.0607484,0.719749,-0.652988,-1.21337,-2.32147,-3.1586,-1.95666
84.033015873,-187.541,22.4178,-1.91211,0.463906,-4.20092,5.43903,-1.26915,3.68043,1.44896,4.71356,4.40305,4.10818,0.222125,1.89818,0.588498,0.0110674,-0.227189,-1.54424,-3.72705,-0.50814,-0.0611659
84.056235828,-189.531,25.9823,-2.32392,-0.858177,-5.58612,1.3862,-2.02955,3.08665,0.921405,3.22633,2.05438,2.6016,1.2703,0.642668,-0.693274,0.270461,-0.73035,-1.28505,-1.33527,-0.899229,-0.790655
84.079455782,-186.303,22.5278,-1.68182,-0.435993,-1.29598,4.51683,0.435611,2.508,-0.485766,1.28209,4.09518,5.4125,1.03226,1.58843,-0.166153,-1.11732,-3.88189,-1.81447,-2.55638,-2.00306,1.10606
84.102675737,-188.359,21.7991,0.0152447,3.17164,-0.548698,1.83468,-2.6031,-1.40055,-1.65041,1.95496,5.48759,5.80911,-0.135881,-1.62077,-3.10748,-0.443202,-2.93073,-2.3116,-1.33587,-0.353762,-0.105905
84.125895692,-188.365,21.3977,-2.06654,0.264701,-1.36524,4.16319,-0.206754,3.61012,-0.686527,0.566427,3.75807,5.88016,0.734939,1.52013,-2.24962,-1.73198,-1.29679,-0.421591,-0.431196,-0.157319,-0.356497
84.149115646,-188.667,25.0789,-0.284062,-2.39839,-3.02089,3.79084,0.765409,2.77168,1.21564,1.33081,0.563027,3.6499,0.865659,2.65963,-2.85847,-2.42606,-1.77278,0.724318,-0.799982,-2.00627,-0.459807
84.172335601,-188.573,23.8059,-1.64994,-2.08666,-3.18692,4.1903,-1.10227,3.51847,2.42346,-1.03417,2.48084,5.8748,0.620142,3.97574,0.688876,-1.40108,-1.93365,-0.84307,-2.38662,-2.64706,-1.06745
84.195555556,-193.565,26.6163,-1.45432,-0.219952,-3.31817,3.67421,-0.812468,1.83419,1.77881,0.962969,2.53797,3.93644,2.94345,5.19772,-0.220595,-0.727223,-1.08877,0.117225,-1.96784,-0.999108,-3.17237
84.218775510,-199.51,23.2612,-3.88695,2.575,0.48209,8.50298,2.6645,4.06819,2.1946,0.310728,1.94898,-0.36134,-1.39759,0.579459,-0.796456,0.719361,-0.495848,-2.02911,-0.600241,1.57277,-0.762593
84.241995465,-196.905,28.8525,-0.0514043,3.07685,-2.69253,2.27629,-1.72437,5.20022,2.489,0.405586,0.813192,2.82556,1.26212,2.8069,-1.68597,-0.883068,-2.4267,-1.41793,-2.6926,1.5796,1.16563
84.265215420,-198.702,28.7477,0.180974,5.13701,-2.89877,2.15996,-0.364105,5.35354,2.59276,-2.05862,-0.782058,-0.746428,-1.33004,2.04971,-0.00174844,-0.449002,-1.07337,-0.402864,-1.77363,2.03301,0.0650839
84.288435374,-198.798,28.2453,-0.848054,1.75103,-1.08128,6.65814,2.23548,4.16752,1.59884,-2.2321,-1.4343,0.983472,-0.0698453,-1.26567,-1.82558,0.059064,-0.530588,2.25171,0.336534,0.226481,0.800246
84.311655329,-195.558,25.1928,0.943264,2.68117,-2.08375,5.22796,-0.512673,1.64269,-0.374427,-1.12867,1.88807,2.26121,-1.07702,-0.378946,-1.78065,0.0128694,-0.500106,1.11153,-1.0343,1.48134,0.490038
84.334875283,-193.338,24.2474,1.06949,0.784976,-0.681905,8.58879,0.0448836,2.53042,-0.991808,-0.994415,-0.79773,0.457694,1.15705,1.60261,0.398381,-0.686048,-0.0634294,0.962055,-2.35308,0.264208,2.8399
84.358095238,-171.622,12.6964,8.92768,0.0889806,-2.74214,1.17322,5.08431,-1.90442,-0.165283,-2.71108,0.99361,0.0601649,1.03364,-3.30918,-1.79867,-1.53872,-2.33341,-2.58671,-1.01824,-0.189778,2.0043
84.381315193,-174.191,14.605,0.0872873,3.61671,0.530004,3.59134,1.73734,0.403193,1.13899,0.192155,0.467239,0.330669,1.72049,0.477534,-1.25951,-0.476483,-0.534489,-0.170763,0.119401,-0.429204,2.17884
84.404535147,-183.975,21.7032,-0.671989,3.55632,-1.77042,4.46942,-5.54461,-1.96014,-0.959976,2.20622,1.76311,2.26683,-0.518086,-1.53609,0.0176696,-0.358371,-1.00675,-0.1006,-0.642089,1.49882,1.30004
84.427755102,-190.686,22.2431,0.284663,3.27515,-1.33449,4.52834,-3.37615,0.746745,-0.527115,5.06879,1.68898,3.93346,0.124093,1.03494,1.92053,2.40312,-0.292168,-0.871783,-3.32823,-1.09335,-0.492974
84.450975057,-187.522,22.5241,-2.78033,-0.657887,-1.75662,5.26199,-3.82325,1.40122,-2.23,3.02472,2.84814,5.55905,0.812062,0.594342,0.570928,1.18292,-1.10523,-0.362093,-1.47239,-1.3339,0.950449
84.474195011,-186.194,23.06,-3.31259,1.30433,-0.526427,5.88965,-1.43249,2.20725,-0.0141508,1.38723,3.41932,6.28894,0.0651489,1.52775,-0.79204,0.223279,-0.803131,-2.59594,-3.02989,1.22733,1.79925
84.497414966,-189.731,18.1279,-2.40436,0.68139,-2.47778,8.3942,-1.65748,4.90383,0.316823,2.92269,-1.23474,2.93566,0.14652,-1.83412,-0.980316,-0.134243,-2.39308,-0.0950664,-3.93584,-0.316146,2.46487
84.520634921,-187.624,18.4753,-1.4257,4.5927,-0.477191,9.72918,-1.61687,4.16426,-0.577843,0.248803,-0.193856,2.5625,0.584065,1.60319,1.16403,-0.867909,-0.707792,0.94917,-2.67033,-1.64154,0.351574
84.543854875,-190.743,13.3328,2.11317,4.43141,-3.35813,6.79556,-2.48499,5.70605,3.19635,-0.415043,-2.31337,-1.73079,1.98473,0.762775,0.366206,2.79871,0.405719,0.75685,-1.25332,0.120207,0.517965
84.567074830,-186.779,12.5152,2.58801,5.96398,-1.84043,7.35283,-1.5418,4.77032,2.75263,1.83192,-3.1442,-0.406327,1.95995,1.77945,0.378404,1.37806,0.597962,0.12406,0.976509,1.46432,-1.16398
84.590294785,-190.369,11.8357,1.19003,6.85463,-1.79706,6.57188,2.74858,4.85887,-0.506628,-1.04641,-0.671421,-1.29006,1.13276,0.926011,0.218505,0.728059,-0.452104,0.602693,0.568066,1.03294,-0.579928
84.613514739,-178.894,10.4423,3.24648,5.01534,-4.8692,8.38968,4.95794,2.12252,-0.757045,-1.19102,-2.59072,1.21654,3.45795,0.383069,0.0973475,-0.572274,-0.97232,0.2388,-1.72417,2.08409,1.79975
84.636734694,-178.247,8.98083,1.77765,5.91889,-4.01436,2.98639,1.64772,3.05139,-0.216786,2.70059,1.91722,-1.83141,-2.61569,0.547994,0.72363,-0.598437,-0.759463,0.926572,0.982953,3.5814,0.364199
84.659954649,-177.26,11.064,2.78807,7.698,-5.54848,6.56649,2.57248,6.45662,-1.04185,0.52586,-1.25776,-2.22813,-0.916312,-1.09434,-1.63806,-0.672796,-1.56888,0.111054,3.37324,2.24645,1.22392
84.683174603,-180.924,11.0114,1.96834,9.74595,-7.31705,7.71195,-0.33462,5.08512,-0.229653,-1.54176,-0.853632,-1.16903,0.461885,-1.63797,-1.05532,-2.45339,-1.57046,1.73582,2.28988,1.60467,-0.951509
84.706394558,-194.496,16.7951,4.30555,11.2395,-2.5432,4.53345,-3.15513,4.36403,1.21104,-1.76528,-2.46263,-1.05913,1.23386,-1.40817,-0.870318,-0.477792,-0.166473,2.37847,1.42688,0.221709,0.223078
84.729614512,-203.04,26.0025,-0.191962,2.69391,2.71641,3.50244,-0.599484,5.87485,0.061782,-1.06073,-1.96241,0.284174,-0.652847,-1.12691,-1.69267,-0.0434104,-0.911702,1.63682,0.235665,-0.224599,1.63811
84.752834467,-199.494,25.92,3.33841,2.04794,-0.467049,4.45766,-1.9053,3.63015,1.04655,-1.55273,0.496012,0.426761,-0.172633,-0.400823,-1.80008,-2.09867,-2.07402,0.286484,-2.04237,1.13944,2.09616
84.776054422,-186.058,20.3072,-1.96973,0.136583,3.17031,5.26208,-0.382307,0.680413,0.664823,-2.11407,0.687349,1.40412,-1.55444,-1.90386,-2.61086,-2.1833,-1.84465,0.874939,3.16424,2.16969,-0.0761518
84.799274376,-187.421,21.8556,1.40002,-0.735728,0.918987,0.88918,-3.23662,2.88309,1.58881,0.926911,0.527472,2.25213,1.1421,0.756809,1.01815,-1.63332,-3.10132,-1.29901,-0.440769,-0.873918,0.466321
84.822494331,-187.252,24.5271,-0.911721,-3.74698,-2.67289,1.49086,-3.16659,2.94226,2.28809,0.629142,2.12717,3.99681,3.14823,1.23191,-1.2385,-0.839189,-1.70992,-0.406342,-2.33431,-1.32441,-0.631456
84.845714286,-188.22,22.7905,-0.985145,-1.00454,0.850923,2.83015,-5.84347,3.47878,2.21545,-0.495513,1.51702,1.44029,1.58914,3.26544,3.33249,3.14639,-0.927375,-1.35949,-3.24517,-1.05281,0.851894
84.868934240,-191.132,23.4621,1.72492,-1.77841,-2.11694,2.93556,0.0948205,5.21325,4.37293,-0.39776,-2.63828,-0.834836,-0.185229,-0.502595,0.955276,1.39879,-0.917731,-0.594916,0.328364,0.541289,1.22673
84.892154195,-192.009,24.5709,-1.22929,-4.21668,-1.9291,1.32594,-2.05656,3.93621,3.99375,1.64062,0.136301,3.27455,2.28292,1.37753,1.31732,0.876484,-1.32159,1.32371,-0.293354,0.0212863,-0.563432
84.915374150,-192.807,23.1506,-0.638103,-1.4521,1.11326,3.87244,-1.35601,2.97842,0.865712,-0.756197,-0.262564,1.56914,1.55826,-0.607864,0.590515,-0.508379,-2.45261,-0.0126481,-0.62479,2.20483,-0.162936
84.938594104,-191.026,26.1168,-1.34828,-2.47823,-2.70616,2.9035,-1.04466,3.18495,1.73685,1.06355,1.05614,2.14151,0.572428,-0.416757,0.298015,-0.179192,-1.14571,-1.73026,-1.18283,0.36018,-0.502166
84.961814059,-193.039,24.3874,-0.616863,-2.53865,-4.53218,4.64287,1.1711,6.35297,1.61991,0.750996,-2.14188,0.654846,1.98479,1.26083,-0.0914002,0.109291,-1.07661,0.891727,-0.66206,-0.451829,-0.191284
84.985034014,-192.338,25.1949,1.25121,-1.71708,-3.7585,3.54843,-2.64297,3.29875,0.566119,-0.707907,-1.87397,0.190037,0.401794,1.12522,-0.180434,-0.242978,-0.446617,-0.317602,-0.342847,-1.06451,-1.04086
85.008253968,-193.114,27.1314,1.60341,-0.474799,-4.89323,1.13319,-4.19763,3.73153,1.80905,0.174821,-0.5107,2.17016,1.6589,-0.584406,-1.26528,0.672092,-0.408146,-0.81649,-1.64438,0.684108,0.264353
85.031473923,-202.253,26.1118,-0.253742,-0.911245,-3.67989,4.9239,-1.66813,2.59529,-2.32688,0.569152,-1.64344,1.56815,1.16051,0.118174,0.518949,2.83464,2.42091,0.0664787,-2.51653,-3.58011,-3.15241
85.054693878,-200.827,26.8889,3.49306,-0.125614,-4.08779,2.73972,-5.50353,2.58066,-2.04592,1.86393,2.88054,3.57073,1.56587,-0.620506,-0.482638,1.62053,-0.459389,0.965006,0.152077,-1.41098,-1.6385
85.077913832,-197.947,25.9563,1.17579,-2.47161,-5.06018,6.06022,-1.3019,4.40247,-1.93788,-0.796411,-2.18626,-2.42491,-0.895037,-0.34319,-0.558284,0.999954,1.28299,3.4382,2.05143,-2.57278,-3.2895
85.101133787,-201.328,27.1328,1.66526,-1.23984,-1.93652,3.4031,-5.24174,4.70347,2.38626,2.14138,0.144328,2.09835,2.03034,0.620456,-0.993207,-0.332119,-2.36622,0.315809,-1.68938,-0.905445,0.303264
85.124353741,-203.638,26.6982,3.18596,-1.16266,-4.52693,4.19333,-1.83053,7.13976,0.757015,-3.62563,-5.65252,1.04628,-0.41244,-2.2826,-2.11249,-0.201188,-1.71904,-0.284802,-0.62884,0.646377,1.54459
85.147573696,-202.27,25.4093,2.00552,0.802599,-0.972179,5.81942,-2.30924,4.5507,0.434483,0.777712,-1.46578,-0.205615,0.457045,0.625804,-1.49485,0.160158,-1.99721,-0.0828425,-1.79466,-0.549153,-0.453266
85.170793651,-202.398,22.9232,3.85122,0.436163,-2.67995,4.77462,-2.25304,7.54362,0.872632,-1.16365,-2.80766,-2.61475,0.0547328,-0.35729,-0.699994,-1.11835,-1.58006,-1.30685,-1.22743,0.968312,1.7524
85.194013605,-196.661,23.0021,4.31632,0.516553,-4.56957,5.10865,-2.86775,2.86606,-0.867473,-0.820295,-1.25968,0.665565,0.265473,-0.751769,-1.61811,-1.83662,0.780236,0.296944,0.664675,0.542229,0.574331
85.217233560,-193.964,19.3255,5.81916,0.482334,-2.55791,2.78059,2.01663,5.17828,3.29071,0.636242,-2.87103,-1.3785,0.237262,-0.997359,-0.206913,-1.99227,0.244611,1.63101,-0.974248,1.46015,1.96866
85.240453515,-196.856,23.2104,7.92681,3.55907,-2.25424,6.94028,1.61442,6.04793,2.50298,0.680718,-1.89773,0.487164,-1.42677,-2.54684,0.0065432,0.548703,1.74299,1.86446,-0.852331,2.45376,2.46751
85.263673469,-197.51,18.6365,-1.05497,-1.95137,-8.52631,1.07073,-2.95269,1.80906,-0.72567,-1.96674,-3.76457,0.893782,1.27478,-0.324795,-1.23449,-1.34887,-1.70503,-1.20773,-2.60513,2.01972,2.15236
85.286893424,-196.337,20.5107,2.52895,-0.245362,-3.63097,5.9374,0.998913,5.52271,5.61589,7.04472,0.4023,2.00569,1.16063,-1.09995,1.5846,0.671637,0.637676,1.48334,-1.12919,2.58612,3.14587
85.310113379,-197.948,18.2137,0.0555474,-0.20828,-7.17101,3.99896,-3.94837,1.08679,2.18225,3.39329,-1.74827,1.27409,0.0807892,-1.20994,-0.137065,-1.59027,-2.2566,-2.09539,-2.01292,1.16895,-0.159473
85.333333333,-193.493,19.6923,1.63631,-0.698711,-6.87865,5.36273,1.36473,6.9581,3.67468,3.63678,-0.202859,2.19208,2.49905,3.48417,2.43348,0.0241649,-1.01803,-0.940499,-0.508424,1.46558,0.177803
85.356553288,-195.421,21.7722,4.14561,3.57893,-7.81664,1.92312,0.806701,5.12583,4.08994,3.03442,-2.05611,1.2407,1.11836,1.9091,0.0839305,-0.859182,-1.40931,-0.674169,-1.97977,1.16356,-0.674251
85.379773243,-195.911,19.4337,-0.771141,0.190246,-6.42665,1.68971,0.0285523,7.0464,4.1685,2.63595,0.00126554,2.26681,1.01534,1.53948,0.784422,0.20765,-0.294461,0.947873,-1.69159,-0.401251,0.613544
