TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
197.741133787,2.70498,0.0532706,0.0127036,0.0101737,0.0303073,3.72133,0.00948489,0.206034,0,2.06585,0.107491,0.0943628
197.787573696,2.76267,0.00331051,0.00899033,0.0172504,0.0483222,4.16491,0,0.0946169,0,1.97361,0.121636,0.08101
197.834013605,2.66757,0.0114805,0.188071,0.0808457,0.271914,4.08257,0.00423201,0.090213,0.0681926,1.6823,0.206905,0.0772266
197.880453515,2.09347,0.122734,0.795305,0.151367,0.281029,3.61852,0.0180018,0.0240156,0.874844,0.968981,0.474107,0.0424929
197.926893424,1.55264,0.191166,1.19455,0.188857,0.144289,2.60497,0.0443639,0,1.42493,0.403803,1.14143,0.159689
197.973333333,1.85906,0,1.83189,0.301179,0.0724984,0.773145,0.0798644,0,2.25155,0.158519,1.50623,0.166655
198.019773243,2.36997,0,2.16508,0.417126,0.107445,0,0.193504,0,3.05689,0.0259745,1.36166,0.139156
198.066213152,2.45315,0,2.22038,0.484443,0.185762,0.00369236,0.241874,0,3.45007,0.0282824,1.24695,0.104037
198.112653061,2.12365,0,2.37433,0.512693,0.21771,0.155257,0.202996,0,3.6638,0.0593482,1.19156,0.0873607
198.159092971,1.57729,0,2.42233,0.524791,0.212672,0.279549,0.18108,0,3.76095,0.10253,1.21311,0.07567
198.205532880,1.36476,0,2.33588,0.553301,0.170662,0.303053,0.240545,0,3.75582,0.123767,0.990089,0.0627244
198.251972789,1.36392,0.00134272,2.04352,0.573273,0.044702,0.359081,0.264421,0,3.70202,0.0694798,0.946979,0.0559747
198.298412698,1.17086,0.000456894,2.16789,0.524779,0,0.54424,0.213033,0,3.86624,0.0118291,1.03009,0.0517959
198.344852608,1.02844,0.00049885,2.27527,0.475563,0.00568849,0.728519,0.112384,0,3.80459,0.0523021,1.11138,0.0428819
198.391292517,1.05214,0.00178301,2.50135,0.421098,0.0115929,0.662341,0.105482,0,4.02376,0.0962098,0.958803,0.0420066
198.437732426,1.17236,0.00302567,2.73737,0.384392,0.0326573,0.47274,0.211888,0,4.10478,0.121039,0.789259,0.0462508
198.484172336,1.23028,0.00253396,2.94508,0.326614,0.0911453,0.48536,0.279513,0,3.9943,0.150761,0.611137,0.0547666
198.530612245,0.896133,0.00224064,2.90466,0.182825,0.139052,0.635304,0.245134,0,3.8011,0.228288,0.591111,0.0757833
198.577052154,0.938943,0.00142406,2.68367,0.107674,0.133245,0.761414,0.19181,0,3.69526,0.310134,0.562787,0.134005
198.623492063,0.957728,0.00114555,3.02799,0.077805,0.145046,0.88965,0.310519,0.00603907,3.53091,0.306824,0.379685,0.162207
198.669931973,1.09627,0.00084577,3.21154,0.0963904,0.0316199,0.860458,0.362223,0.0377062,3.47186,0.351872,0.3724,0.125574
198.716371882,1.17429,0.00119664,3.25937,0.120508,0.00412964,0.717081,0.304337,0.0608987,3.54807,0.366198,0.435681,0.0824591
198.762811791,1.18302,0.000694004,3.13045,0.155225,0,0.780731,0.138905,0.0722629,3.67382,0.41762,0.399925,0.0597641
198.809251701,0.980927,0,3.05182,0.161047,0.00651653,0.927387,0.0977636,0.0650773,3.71048,0.625706,0.524506,0.0506953
198.855691610,0.66702,0.0111221,2.85049,0.214737,0.0207101,0.821144,0.18861,0.0758506,3.45657,0.502488,0.983741,0.0607206
198.902131519,0.403689,0,2.72101,0.259653,0.199509,0.672729,0.260756,0.0659763,3.12773,0.342388,1.24776,0.146435
198.948571429,0.22286,0.000359483,2.73813,0.169388,0.28126,0.681206,0.230439,0.0399288,2.91148,0.3309,1.60904,0.140593
198.995011338,0.181777,0,2.95712,0.1145,0.299283,0.827035,0.183284,0.0193566,2.81628,0.358085,1.76848,0.15311
199.041451247,0.131702,0,3.18632,0.111553,0.289199,0.900886,0.289774,0.00107286,2.76326,0.354031,1.79157,0.170774
199.087891156,0.0911433,0,3.08011,0.153968,0.0545328,1.07903,0.306741,0,2.65831,0.329719,1.7162,0.169589
199.134331066,0.0815418,0.00110503,2.9466,0.169775,0.00730865,1.10955,0.246806,0,2.75577,0.303217,1.62525,0.179827
199.180770975,0.143848,0.00349211,2.59999,0.148146,0.003746,0.972388,0.187203,0.0266738,2.87608,0.330914,1.70759,0.182805
199.227210884,0.220962,0.00340279,2.69817,0.126833,0.0712271,0.781363,0.298368,0.034491,2.92339,0.310138,1.65267,0.175456
199.273650794,0.281042,0.0028169,2.82863,0.0861804,0.284451,0.526824,0.360403,0.0267001,2.91887,0.269065,1.62261,0.171802
199.320090703,0.455679,0.00232566,2.91385,0.10248,0.284712,0.223484,0.279882,0,3.26485,0.239114,1.48536,0.121928
199.366530612,0.381832,0.0026724,2.95601,0.262843,0.208289,0.650955,0.13592,0,3.53655,0.224685,1.2985,0.0244031
199.412970522,0.259186,0.00256584,2.77001,0.429294,0.176875,0.860828,0.0564177,0,3.71711,0.203147,1.28341,0
199.459410431,0.17259,0.00252346,2.61922,0.485296,0.124287,0.864131,0.127523,0.0236059,3.89084,0.216766,1.23758,0
199.505850340,0.116823,0.00276706,2.56975,0.506618,0,0.682544,0.169002,0.0257753,3.9541,0.205997,1.16673,0.00466466
199.552290249,0.164604,0.00273582,2.64959,0.533105,0.00091531,0.504242,0.133577,0.0263457,3.97949,0.186567,1.1342,0.0107891
199.598730159,0.249476,0.000186599,2.69853,0.601864,0.140848,0.540857,0.094351,0.0229658,3.99162,0.183135,0.979295,0.017914
199.645170068,0.424764,0,2.86262,0.623258,0.17486,0.587618,0.164925,0.00330679,3.89915,0.259499,0.617009,0.0325173
199.691609977,0.436131,0.00162365,3.07314,0.567417,0.157059,0.462782,0.231847,0,3.94003,0.23712,0.327498,0.192517
199.738049887,0.408959,0.00341455,2.80215,0.57467,0.0252352,0.217765,0.194943,0,3.95543,0.0174666,0.554021,0.166732
199.784489796,0.172653,0.000422318,2.38897,0.687576,0.00407274,0.259371,0.0931314,0,3.94968,0.0236507,0.64514,0.189674
199.830929705,0.158115,0,2.27878,0.690928,0.000904767,0.357603,0.0428528,0,4.06781,0.0414232,0.660156,0.157304
199.877369615,0.315677,0,2.48656,0.660725,0.00338438,0.454684,0.0580398,0,4.15213,0.0207969,0.644633,0.12168
199.923809524,0.523961,0,2.46024,0.553953,0.0355047,0.53437,0.130558,0,4.12672,0.0109056,0.597232,0.100994
199.970249433,0.600373,0,2.77658,0.512749,0.000961525,0.501761,0.117177,0,4.07045,0.0125825,0.574526,0.0856162
200.016689342,0.586174,0,2.90666,0.534254,0,0.526053,0.0759159,0,4.08229,0.01287,0.624235,0.0757635
200.063129252,0.547821,0.00283476,2.76477,0.553691,0,0.422839,0.0590067,0.0147099,4.12697,0.00848866,0.628356,0.0598918
200.109569161,0.36331,0.00122128,2.60722,0.552648,0,0.416566,0.0753077,0,4.24614,0.00913812,0.514908,0.0541612
200.156009070,0.278581,0.00119116,2.5572,0.557568,0,0.315298,0.0981945,0,4.21324,0.0806783,0.46374,0.0510964
200.202448980,0.269584,0.00191661,2.71964,0.530833,0.000760724,0.476702,0.133231,0,4.06761,0.142859,0.462397,0.0482471
200.248888889,0.314914,0.0021589,2.72557,0.489059,0.031506,0.892033,0.112435,0,3.97134,0.122659,0.482965,0.0445462
200.295328798,0.395206,0.000275229,2.70898,0.479825,0.00578033,1.14698,0.110257,0,4.02633,0.0266117,0.384662,0.0393155
200.341768707,0.527754,0.000427979,2.41412,0.50161,0.008214,1.11464,0.133878,0,4.10057,0.00539648,0.435846,0.0365004
200.388208617,0.483404,0.0019235,2.3561,0.472134,0,0.968226,0.116973,0,4.03601,0.00665507,0.513193,0.0485591
200.434648526,0.26978,0.0030567,2.62775,0.333352,0.0183577,1.00595,0.0604223,0,3.86762,0.00278037,0.475742,0.0463825
200.481088435,0.221112,0.00294242,3.05531,0.0778863,0.0772414,0.975764,0.0468853,0,3.72518,0.0683574,0.38404,0.0460228
200.527528345,0.349639,0.00105188,3.14146,0.020007,0.0569611,0.736233,0.0432846,0,3.73774,0.102004,0.341834,0.0496952
200.573968254,0.291413,0.000214499,3.10663,0.0837954,0.0735599,0.709413,0.110501,0,3.72137,0.110201,0.342597,0.0383447
200.620408163,0.0885501,0,3.17294,0.19794,0.0755274,0.943815,0.0264834,0,3.75971,0.111026,0.361789,0.0337591
200.666848073,0.0183934,0.000420898,2.91718,0.344627,0.0674046,1.12467,0.023984,0.000209403,3.87605,0.086493,0.532833,0.0452639
200.713287982,0.000651322,0.000912358,2.6319,0.387885,0.0680741,1.17103,0.0220841,1.80892e-05,3.82644,0.0920183,0.973959,0.0462843
200.759727891,0.000450411,0.00237005,2.53727,0.310634,0.0882021,1.21621,0.0230783,0,3.76355,0.026866,1.47359,0.0511094
200.806167800,1.01e-05,0.00133389,2.6467,0.209806,0.100546,1.33486,0.020019,0.000983362,3.81944,0.0528163,1.6649,0.0553859
200.852607710,0.115195,0,2.68079,0.224691,0.0595123,1.29232,0.00258629,0.00150908,3.85564,0.116701,1.57507,0.0526809
200.899047619,0.248202,0,2.69391,0.380674,0.0106146,1.00536,0.000409472,0,3.90146,0.0299877,1.39276,0.0472559
200.945487528,0.269039,0.00166493,2.78423,0.57358,0,0.673571,0.0039915,0,3.94428,0.0105637,1.18205,0.0547774
200.991927438,0.26439,0.00097261,2.88683,0.60284,0,0.609678,0.0119924,0,4.00426,0.0106596,1.08954,0.0555014
201.038367347,0.210384,0,3.01605,0.530612,0,0.519458,0.0114628,0,4.1192,0.00964757,0.95743,0.0558839
201.084807256,0.454715,0,2.99921,0.553333,0.0125705,0.433651,0.00855251,0,4.19396,0.0120631,0.63981,0.0392941
201.131247166,0.867868,0,2.95153,0.808159,0.0853776,0.11745,0.00941428,0,4.22714,0.0304759,0.622858,0.0551572
201.177687075,1.35098,0,2.91023,0.675589,0.233298,0.0600422,0.021695,0,4.23086,0.0372907,0.605212,0.110726
201.224126984,1.41572,0.000373354,3.08068,0.199809,0.299294,0.514603,0.0391377,0.011216,4.18971,0.02376,0.482457,0.165082
201.270566893,1.40477,0,3.08241,0.181451,0.310049,0.685592,0.03495,0.0464697,4.16485,0.0629653,0.397381,0.1478
201.317006803,1.49402,0,2.88708,0.214405,0.178532,0.692669,0.085591,0.0649038,4.19389,0.0974562,0.403144,0.140959
201.363446712,1.60826,0,2.66687,0.381204,0.0764417,0.776178,0.17613,0.0709353,4.22008,0.0852548,0.376705,0.121299
201.409886621,1.68705,9.72625e-05,2.42579,0.505459,0.115026,0.858069,0.240039,0.0775684,4.20715,0.00820004,0.360653,0.0822775
201.456326531,1.80034,0.00206422,2.20193,0.570821,0.0214473,0.816914,0.205326,0.0868627,4.20266,0.00742666,0.158441,0.0676462
201.502766440,2.44205,0.0129206,1.32122,0.18955,0.41823,0.991423,0.0850888,0.101992,3.63119,0.00452616,0.0788677,0.250959
201.549206349,2.52324,0.145915,0.255083,0.000569657,0.973941,1.76623,0.0277923,0.0787512,2.56954,0.6434,0.107342,0.266093
201.595646259,2.36126,0.187815,0.00403139,0.00292235,1.0572,2.02148,0.0367144,0.119714,1.81465,1.2029,0.0425645,0.200225
201.642086168,2.23473,0.209272,0.0024856,0.0049901,1.06838,2.09998,0.043562,0.17082,1.66227,1.7951,0.078849,0.092629
201.688526077,2.4897,0.179276,0.00140564,0.00104894,1.0074,2.06967,0.0444512,0.256789,1.81982,2.02511,0.0775651,0.0591582
201.734965986,2.66056,0.12733,0.00100086,0,0.944227,1.97175,0.0443341,0.31141,2.01332,2.00665,0.0585088,0.0630983
201.781405896,2.58291,0.112594,0.00151054,0,0.891406,1.97201,0.0484667,0.369697,2.1471,1.89983,0.0737104,0.0156512
201.827845805,2.22306,0.164445,0.00266079,0,0.964691,1.97281,0.027158,0.25592,1.91002,2.15064,0.141246,0.0493615
201.874285714,1.92177,0.338879,0.00484485,0.0122279,1.00872,1.95636,0,0.24895,1.71487,2.27536,0.229369,0.103601
201.920725624,2.18983,0.378492,0.00523043,0.00750172,0.946732,1.86778,0,0.29958,1.63043,2.08402,0.206265,0.111669
201.967165533,2.4279,0.312747,0.00466703,0.00251069,0.784283,1.78077,0.00764958,0.317053,1.43232,2.32128,0.186743,0.105178
202.013605442,2.23522,0.199841,0.00382521,0,0.677487,2.04669,0.0198264,0.340497,1.06156,2.71123,0.290985,0.0953093
202.060045351,1.72694,0.232463,0.00304679,0,0.655172,2.39111,0.0280695,0.349903,0.806875,2.86265,0.363029,0.0858946
202.106485261,1.52071,0.235358,0.0025324,0,0.653961,2.56093,0.0285847,0.333259,0.754044,2.99332,0.313762,0.0890972
202.152925170,1.81856,0.207651,0.00192075,0,0.679257,2.69165,0.00441768,0.297361,0.669438,3.15398,0.208386,0.0874795
202.199365079,1.96659,0.0730469,0.00140183,0.0526655,0.599684,2.79225,0.00156433,0.0631191,0.900883,3.31379,0.158968,0.0593585
202.245804989,1.61546,0.000201068,8.6183e-05,0.0973272,0.454716,2.95814,0.0102772,0.0282036,0.933182,3.34415,0.163964,0.0654752
202.292244898,1.27378,0.000590632,0,0.0919507,0.373069,2.99258,0.0166304,0.0385242,0.817785,3.41455,0.16868,0.124141
202.338684807,1.79279,0.00173109,0.00126513,0.0730942,0.381585,3.05293,0.00017696,0.116688,0.570132,3.38804,0.127119,0.179353
202.385124717,2.21072,0.0018149,0.0033893,0.0601404,0.535597,2.84305,0,0.290576,0.433493,3.28373,0.127074,0.264884
202.431564626,2.27597,0.00269777,0.00327599,0.0557465,0.85161,2.55374,0,0.402981,0.396789,3.29737,0.13431,0.331227
202.478004535,2.07529,0.00248759,0.000802003,0.0532584,0.906253,2.69594,0.00322138,0.393225,0.149815,3.29567,0.117541,0.308523
202.524444444,1.75503,0.000160066,0,0.0699347,0.85268,2.83775,0.0155317,0.363753,0.115033,3.24866,0.13945,0.212237
202.570884354,1.96096,8.30555e-05,0,0.0808102,0.594884,2.8329,0.00294663,0.456747,0.0505004,3.34462,0.168806,0.143351
202.617324263,2.03478,0.00133194,5.37873e-06,0.0900282,0.396028,2.81217,0,0.513795,0,3.41754,0.152677,0.0961612
202.663764172,1.96046,0.00456398,0.00096004,0.0878913,0.437657,2.78897,0,0.495207,0,3.39319,0.176096,0.0605375
202.710204082,1.81743,0.0115838,0.00432833,0.0678405,0.65796,2.84495,0,0.421799,0,3.37844,0.210514,0.0510345
202.756643991,1.67894,0.0338306,0.00283852,0.0432957,0.757306,2.87357,1.63921e-05,0.417309,0,3.42514,0.213869,0.0831446
202.803083900,1.86873,0.118173,0.000260728,0.0232709,0.805589,2.74057,0.0214128,0.402011,0,3.52745,0.141417,0.0850903
202.849523810,2.07888,0.160125,7.60202e-05,0.0152903,0.785757,2.5273,0.0308075,0.346918,0,3.59615,0.105468,0.10209
202.895963719,2.22216,0.127227,0.000547469,0.0234883,0.816636,2.28296,0.021782,0.241759,0,3.52085,0.0830672,0.120974
202.942403628,1.95055,0.0568963,0.00306614,0.302533,0.888198,2.32727,0.00893628,0.187803,0.0227571,3.48265,0.0613059,0.143778
202.988843537,2.20693,0.0195835,0.00040889,0.268003,0.839871,2.52966,0.0120781,0.220592,0.0481261,3.58919,0.01392,0.0669093
203.035283447,2.40083,0.019357,0,0.00938455,0.814496,2.71966,0.0436157,0.299455,0,3.64414,0.00183543,0
203.081723356,2.32326,0.0500185,0,0,0.880896,2.84223,0.0428729,0.254746,0,3.64571,0.054897,0
203.128163265,2.1631,0.0625374,0,0,0.864323,2.87428,0.040944,0.291856,0,3.5398,0.0765206,0.0748896
203.174603175,2.06626,0.0580996,0,0,0.845249,2.84441,0.0464698,0.346369,0,3.52577,0.0906504,0.115357
203.221043084,2.26268,0.0500706,0.013474,0,0.708914,2.8719,0.0351565,0.44735,0,3.53486,0.114232,0.08641
203.267482993,2.1958,0.0364105,0.168797,0.120162,0.504415,3.05593,0.0203498,0.471237,0,3.33411,0.0525825,0.153557
203.313922902,2.13593,0.000571117,0.000922652,0.114829,0.487943,3.18331,0.180663,0.33648,0,3.47867,0.000571349,0.1943
203.360362812,1.72908,0.00232676,0.00324427,0.044082,0.669447,3.37306,0.158371,0.129418,0,3.41457,0.101306,0.107421
203.406802721,1.58958,0.0354997,0.00260079,0.0568556,0.501017,3.69778,0.00204663,0.0190718,0,3.42555,0.0951503,0.124731
203.453242630,1.66571,0.0539994,0.000959175,0.038082,0.467655,3.75914,0,0.0129154,0,3.38197,0.119446,0.0956344
203.499682540,1.76436,0.0217043,0.000801818,0.0131194,0.388319,3.63115,0.0101574,0.0291618,0,3.25087,0.12821,0.0705881
203.546122449,1.76861,0.0234505,0.00142417,0.035442,0.439108,3.48503,0.0202675,0.0694123,0,3.32569,0.133011,0.0627706
203.592562358,1.98277,0,0.00294189,0.0718144,0.457657,3.23871,0.0337607,0.0629976,0,3.44977,0.163724,0.000268538
203.639002268,2.15165,0.00132181,0.00342304,0.0742288,0.390906,3.35494,0.0378001,0.015949,0,3.37988,0.164893,0.000339596
203.685442177,2.15447,0.00162754,0.00394459,0.0352388,0.294189,3.36906,0.0256632,0.00638827,0,3.17388,0.174131,0.0434965
203.731882086,2.07398,0.000332128,0.00762807,0.01316,0.258214,3.23834,0.0281876,0.00365569,0,3.39782,0.140839,0.0877746
203.778321995,2.01482,0,0.00107417,0.0139654,0.314592,3.52085,0.00243134,0.0772603,0,3.43737,0.143983,0.0880056
203.824761905,1.83739,0,0.000362164,0.0178193,0.455924,3.70377,0,0.144922,0,3.39595,0.15735,0.110659
203.871201814,1.73977,0,0,0.0175912,0.49002,3.65631,0,0.184832,0,3.26728,0.161036,0.115196
203.917641723,1.65164,0,0.00351567,0.0150398,0.448865,3.4621,0,0.204049,0,3.04647,0.132958,0.120775
203.964081633,2.08832,0,0.00718727,0.0131459,0.347778,3.3033,0,0.242113,0,3.05142,0.0894993,0.11303
204.010521542,2.35877,0,0.00116784,0.0248721,0.263387,3.32634,0,0.303428,0.000313205,3.1953,0.108336,0.08556
204.056961451,2.40944,0,0,0.0652766,0.297382,3.13181,0,0.360381,0,3.21491,0.147107,0.0544528
204.103401361,2.57413,0.00322554,0,0.0648316,0.328761,3.31111,0,0.359396,0,3.09917,0.155917,0.063888
204.149841270,2.71159,0.0171643,0.000294371,0.0346136,0.329512,3.52784,0,0.294413,0,2.84793,0.128476,0.112115
204.196281179,2.7577,0.000223309,0.00343849,0.0210495,0.303308,3.6804,0,0.253396,0.000827426,2.73532,0.104474,0.117983
204.242721088,2.5592,7.79422e-05,0.00208682,0.0117651,0.33833,3.7913,9.0324e-05,0.271446,0.000227143,2.83333,0.14364,0.109486
204.289160998,2.57145,0.000300956,0.00160693,0.0039979,0.347741,3.8152,0.0023629,0.259074,0,2.78001,0.198379,0.092208
204.335600907,2.87797,0.00157628,0.00919363,0.00524048,0.269378,3.91115,0.0171387,0.239419,0,2.38185,0.251151,0.0964443
204.382040816,2.92192,0,0.00918505,0.00769185,0.143779,4.02355,0.00735706,0.161446,0,2.37872,0.253437,0.104711
204.428480726,2.91969,0,0.00352135,0.0124149,0.0663242,4.14946,0.000126689,0.00578486,0,2.50927,0.211538,0.0874141
204.474920635,2.80632,0,0.00122565,0.000882042,0.0865252,4.15575,0,0.00197532,0,2.57085,0.187925,0.0686362
204.521360544,2.71519,0.00152774,0.00288568,0,0.138406,4.06597,0,0,0,2.84658,0.147021,0.0893639
204.567800454,2.49479,0.00207192,0.00605821,0,0.161661,3.90795,0,0.108277,0,2.8776,0.182575,0.133342
204.614240363,2.35462,0.00249474,0.00615212,0,0.110673,4.06912,0,0.135871,0,2.67378,0.257624,0.136808
204.660680272,2.37236,0.00296622,0.00252898,0,0.0933594,4.15661,0,0.0835818,0,2.4646,0.357775,0.104332
204.707120181,2.13016,0.0220241,0.0191031,0.00991624,0.137995,4.15306,0,0.0600684,0,2.28945,0.410388,0.051591
204.753560091,2.3774,0,0.0264086,0.0138657,0.475139,3.786,0.0955575,0.0626836,0,1.81905,0.360419,0.111176
204.800000000,2.6456,0,0.0253388,0.012597,0.560416,3.44144,0.309434,0.0580513,0,1.50451,0.191189,0.149381
204.846439909,2.73638,0,0.0209828,0.0697905,0.17977,3.63644,0.0895918,0.0989665,0,1.69187,0.0603326,0.163596
204.892879819,2.65946,0.000716979,0.021866,0.0546824,0.404295,3.88335,0.00736126,0.183101,0,1.79222,0.0174576,0.134571
204.939319728,2.69923,0.0028698,0.0185311,0.00228165,0.379585,3.71798,0.00716226,0.241897,0,1.90948,0.0588469,0.0979517
204.985759637,2.74025,0.00289854,0.0248252,0.0271147,0.346538,3.23129,0.00520157,0.215991,0,1.98912,0.156637,0.0673406
205.032199546,2.99593,0.0647292,0.0234689,0.0526691,0.344669,3.08345,0.00289548,0.111817,0,1.99369,0.166362,0.0901975
205.078639456,2.93254,0,0.353018,0.0742623,0.321224,3.70841,0.0145789,0.142158,0,1.78784,0.0482109,0.149068
205.125079365,2.74003,0,1.31743,0.0630405,0.195078,3.79509,0.166283,0.44575,0.00897176,0.983249,0,0.31971
205.171519274,1.81985,0,1.65165,0.1082,0.140957,2.87963,0.460756,1.39517,0.0444693,0.0214455,0.0146548,1.48351
205.217959184,0.884394,0.00104039,1.28988,0.135307,0.138529,1.54386,0.505581,2.4862,0.00476346,0.00571873,0.0188458,2.25552
205.264399093,0.742344,0,1.43955,0.150577,0.143128,0.829188,0.565125,2.98728,0.0294026,0.00478389,0,2.31451
205.310839002,0.947684,0,1.77558,0.168886,0.105133,0.485805,0.641554,3.01082,0.0209212,0.00553264,0,2.22226
205.357278912,1.42117,0,1.65772,0.169699,0.0319209,0.351852,0.672157,2.96801,0,0.0384903,0,2.15268
205.403718821,1.66644,0,1.60135,0.138747,0.000832674,0.371997,0.704341,2.94577,0,0.0918797,0,2.4168
205.450158730,1.35325,0,1.56936,0.109871,0,0.550535,0.616264,2.96454,0,0.12969,0.0504424,2.70358
205.496598639,1.01557,0.00245849,1.43111,0.0958767,0,0.667085,0.470088,3.16822,0,0.172378,0.128432,2.83822
205.543038549,0.844737,0.00246039,1.63598,0.0793895,0,0.630545,0.491291,3.21803,0,0.246358,0.128943,2.8299
205.589478458,0.566074,0.00124033,1.72431,0.0742375,0.0300211,0.565327,0.534513,3.16859,0,0.262942,0.131334,2.91707
205.635918367,0.351379,0.000306674,1.6861,0.090154,0.029706,0.55222,0.565788,3.10373,0,0.228288,0.169366,2.79274
205.682358277,0.311679,0.000743855,1.45551,0.11314,0.0310134,0.628372,0.430939,3.00528,0,0.18407,0.182345,2.79585
205.728798186,0.232901,0.000500275,1.67088,0.1076,0.0297185,0.730089,0.466061,2.72334,0,0.115797,0.166042,3.00811
205.775238095,0.142465,0.000338296,1.97519,0.0859456,0.0281932,0.850839,0.516523,2.62666,0.000171349,0.0963807,0.14303,3.12369
205.821678005,0.125848,0.000482373,2.07559,0.0568959,0.028217,0.944929,0.482674,2.58721,0.000267801,0.0270268,0.142304,3.16245
205.868117914,0.115228,0.000489821,1.9813,0.0124013,0.0624402,0.962652,0.367568,2.57791,0,0.0103045,0.146187,3.25609
205.914557823,0.0827097,0.00108756,1.82283,0.00904143,0.0883032,1.04026,0.288891,2.71508,0,0.0115927,0.131466,3.20852
205.960997732,0.295815,0.000670559,1.7383,0.0168407,0.0963166,1.05236,0.311342,2.95877,0,0.00648955,0.122683,3.08367
206.007437642,0.29679,0,1.55701,0.012559,0.0683692,0.946919,0.375788,3.10887,0,0.00717239,0.0750225,3.16337
206.053877551,0.303146,0,1.56742,0.0729748,0,0.741614,0.357435,3.14825,0,0.00936229,0.179674,3.24899
206.100317460,0.253171,0.000440558,1.36269,0.111422,0,0.638065,0.314806,3.2009,0,0.0103998,0.208303,3.34577
206.146757370,0.293793,0.00183008,1.25604,0.13162,0,0.590592,0.314245,3.20531,0,0.0384631,0.217584,3.43596
206.193197279,0.253235,0.000823956,1.41308,0.116373,0.0103821,0.51281,0.353067,3.29993,0,0.0770753,0.195672,3.23394
206.239637188,0.23408,0,1.44983,0.0884609,0.0276992,0.392685,0.379608,3.44983,0.000580628,0.0762337,0.186126,2.99311
206.286077098,0.149402,0,1.46335,0.130768,0.0239533,0.304106,0.468501,3.34972,0,0.0130419,0.152845,3.33161
206.332517007,0.313335,0.00126013,1.30985,0.175314,0,0.258643,0.591946,3.09743,0.0429148,0.0127337,0.139474,3.44554
206.378956916,0.408574,0.00277171,1.34198,0.166121,0,0.375575,0.616882,2.82135,0.0486336,0.00930961,0.144035,3.37208
206.425396825,0.142493,0.00179265,1.58866,0.116782,0,0.495861,0.544523,2.49681,0.013369,0.00340646,0.165575,3.49078
206.471836735,0.0398926,0.000817174,1.82558,0.116092,0.0028815,0.438248,0.537363,2.40067,0.0053958,2.33199e-06,0.184416,3.64141
206.518276644,0.000727853,0.0575256,1.92938,0.120816,0.104326,0.247179,0.553422,2.64892,0,0.0103439,0.199776,3.61005
206.564716553,0.00067644,0.079567,1.72757,0.132009,0.169827,0.17446,0.551709,2.89401,0,0.055802,0.193035,3.59053
206.611156463,0.000673893,0.0553186,1.64025,0.115282,0.00217188,0.485724,0.487213,2.90221,0.0376982,0.16577,0.12624,3.54448
206.657596372,0.00042577,0.00280178,1.43194,0.141839,0,0.938734,0.501995,2.76508,0,0.237517,0.0707217,3.45171
206.704036281,0.000190936,0.00256928,1.45906,0.19164,0,1.04764,0.552382,2.68397,5.85664e-05,0.240006,0.143919,3.50831
206.750476190,0.0004695,0.00308212,1.54178,0.216029,0,1.1321,0.546927,2.58181,0,0.258964,0.190754,3.62249
206.796916100,0.000336386,0.00404113,1.73996,0.20526,0.0543023,1.17564,0.701353,2.42103,0.239612,0.295639,0.191244,3.56537
206.843356009,4.58414e-05,0.00450997,1.82207,0.211328,0.228413,1.12514,0.584869,2.39514,0.0907748,0.320265,0.187038,3.36772
206.889795918,0,0.00367717,1.84847,0.22537,0.263167,1.05387,0.475023,2.31015,0.0619971,0.277576,0.311195,3.46797
206.936235828,0,0.00315242,2.10943,0.160344,0.107802,1.17886,0.489142,2.15959,0.0531955,0.236264,0.0753268,3.56983
206.982675737,0.0157426,0.00271697,1.83077,0.156844,0,1.59695,0.503626,2.45858,0.0189474,0.318486,0.0461076,3.21971
207.029115646,0.0140539,0.00226811,1.63485,0.137651,0,1.96771,0.36794,2.49763,0,0.307655,0.0714616,2.83643
207.075555556,0.000314205,0.00148294,1.56044,0.121434,0,2.10938,0.255659,2.40311,0,0.356147,0.158187,2.94533
207.121995465,0.00277968,0.000821803,1.81179,0.108823,0,2.1673,0.350005,2.29433,0,0.366015,0.0929498,3.07393
207.168435374,0.179791,0.00139876,1.83021,0.093358,0.00677103,2.07489,0.435664,2.17053,0.0232504,0.337395,0.0789748,3.20234
207.214875283,0.144339,0.00298523,1.87056,0.0244422,0,2.16082,0.489139,2.2125,0.139817,0.23024,0.0771052,3.34503
207.261315193,0.0552733,0.00434525,2.01101,0.0244505,0,2.27968,0.4083,2.26815,0.183454,0.14714,0.0643621,3.50022
207.307755102,0.0146576,0.00443309,2.22851,0.0498005,0.338766,2.21958,0.321914,2.12475,0.204345,0.201767,0.11521,3.26158
207.354195011,0.0109951,0.00324827,2.17008,0.0821191,0.364067,2.08513,0.451155,1.97109,0,0.270451,0.14902,2.94949
207.400634921,0.0389466,0.00308122,2.21504,0.0964848,0.025645,1.9318,0.50006,1.87763,0,0.633242,0.0839027,3.03442
207.447074830,0.0396481,0.00314871,2.0441,0.112051,0,1.73567,0.692022,2.03383,0.0575319,0.297824,0.0302101,2.81138
207.493514739,0.106401,0.00298546,1.76897,0.116648,0,1.77458,0.496089,2.12421,0.0460802,0.304508,0,2.96591
207.539954649,0.162073,0.00259969,2.00807,0.122454,0,1.86508,0.265444,2.19373,0.0138964,0.331267,0,2.89945
207.586394558,0.179477,0.00160923,2.11962,0.110816,0.0522486,2.06744,0.0843118,2.26772,0.00497395,0.325035,0,2.77561
