TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
71.865759637,-127.633,-9.71269,-1.95822,0.565106,-1.67796,1.92292,3.75408,6.13597,-0.481244,0.0669434,-0.526835,1.0955,-3.78303,-6.94831,-5.3349,-1.6769,-2.43569,-2.90438,-0.756089,0.0459393,-0.787381
71.888979592,-128.77,-7.12322,-2.46249,0.987098,-2.17914,0.678491,-0.371473,1.65085,-0.723735,-1.22739,-2.63176,-2.48187,-4.86584,-4.63039,-4.35156,-2.88012,-1.90791,-0.0751188,0.875219,3.54055,0.746066
71.912199546,-129.899,-7.425,-2.78243,-2.27246,-1.63009,0.989395,2.63386,1.45665,-2.18736,-4.10223,-4.94607,-4.45538,-7.07174,-7.27198,-6.95528,-2.64057,-1.99151,-1.21138,-1.18252,-0.380008,-1.58988
71.935419501,-134.79,-8.69338,-2.41656,-0.572682,-0.309275,2.68815,5.18788,-0.165787,-2.10399,-0.699597,-3.01068,-6.1008,-5.68254,-4.47637,-3.76605,-4.27208,-5.50614,-0.558305,1.79655,1.66921,0.277098
71.958639456,-164.94,-2.46999,-0.0554086,10.4275,0.491173,3.49047,2.50361,1.92482,-3.92947,0.0862238,-2.9172,-1.62192,-3.95283,-0.0827949,-2.62186,-1.466,-1.13837,-1.17205,0.120722,-3.28299,-3.57755
71.981859410,-130.773,-6.13794,-0.310418,-1.20004,0.405354,0.975971,2.03738,3.15984,1.34106,-1.13342,-1.69294,-2.50056,-2.7353,-3.25018,-2.85146,-1.79288,-1.93213,-3.05474,-0.905955,-0.841031,-0.945508
72.005079365,-133.22,-4.5654,3.96487,0.388519,-0.365438,2.59422,3.32837,3.98383,1.1021,-0.334495,2.75502,0.478409,-3.60118,-3.29128,-2.93989,-2.69502,-3.06383,-2.40381,-1.86882,1.7469,-3.22877
72.028299320,-131.565,-2.73878,0.4313,0.532581,1.7605,1.17889,4.72697,3.82445,0.595796,-0.0764141,-1.34996,-1.33867,-4.53883,-5.31415,-4.97849,-2.07566,-2.40018,-3.4821,-2.8833,-0.123429,-3.22343
72.051519274,-155.891,2.3624,1.49355,8.96801,0.367105,1.78706,-0.0832588,1.51243,-2.20872,1.19484,-3.01865,-6.31049,-7.58325,-0.420355,-4.20411,-1.63514,-1.56192,-4.16312,-4.3495,-1.14371,-1.43975
72.074739229,-169.141,-0.131317,-1.94047,14.5996,-0.87411,6.45496,-0.605909,4.83244,-0.813707,1.94224,-6.74968,-0.769224,-4.13169,-0.961735,-3.69716,-0.505273,0.44088,-3.03757,-2.96841,-2.99136,-1.07674
72.097959184,-138.499,-6.56301,-6.78967,-4.5215,-2.45573,3.90494,3.96248,-0.251541,-3.00127,-4.40889,-6.30499,-2.7139,-0.979687,1.42046,0.313186,1.47346,-3.83448,-1.0088,0.0985088,0.184696,-1.1223
72.121179138,-134.003,-8.61712,2.20546,0.633731,0.679053,4.60237,7.28701,0.569954,-4.13742,-4.84707,-3.38453,-1.24905,-0.927818,-3.15815,-5.12027,-2.35803,-2.01211,-1.97886,-4.04945,-1.9709,-1.63597
72.144399093,-136.193,-5.62422,-3.12807,1.8953,2.27213,4.78596,5.41644,0.279611,-5.33741,-4.81317,-5.16827,-3.88707,-4.34087,-3.76986,-5.71351,-1.45397,-1.71494,-4.26328,-3.36013,-2.06046,-2.64287
72.167619048,-155.565,2.65806,-0.672674,11.4912,-0.0400437,7.16788,2.64944,1.95045,-4.47016,-1.64448,-3.82847,-4.27704,-7.83715,-4.06241,-3.92889,-1.34455,-0.494847,-1.44993,-2.12166,-1.30371,-1.0375
72.190839002,-169.154,-3.02754,-4.33138,11.9455,-4.39816,7.09613,-1.62605,3.51972,-3.60395,3.35673,-1.18187,1.76238,-3.1097,-0.107793,-2.85867,-0.0402806,-2.3848,-0.518026,-2.09834,-1.48021,-1.95942
72.214058957,-108.311,-5.11871,-3.09825,1.25529,1.3843,1.79479,0.708549,-0.38898,-1.84602,-0.556497,0.817799,0.333728,1.57078,-1.71619,-3.87316,-4.29992,-0.33604,-0.238078,-2.44382,-0.316204,-0.280177
72.237278912,-129.839,-4.85996,3.79584,5.56374,3.67829,5.24783,4.27061,5.36849,0.540969,1.02382,-0.707129,-1.46719,-1.80049,-1.97239,-2.14906,-2.13132,-2.27517,-3.26665,-1.34771,-0.35785,-3.17221
72.260498866,-120.116,-6.14558,-4.48372,0.329607,-1.24304,2.18723,2.37538,1.23284,-0.219379,-1.29996,-2.59687,-3.07031,-5.44769,-4.63708,-5.06168,-1.71888,-1.10426,-2.06506,0.130405,1.39878,1.14735
72.283718821,-134.814,-11.6934,-4.51478,7.09124,1.55304,5.14964,2.09098,4.43451,-0.835069,-1.18072,-3.88884,-2.63199,-5.15772,-1.25651,-3.06661,-3.30687,-2.98239,-0.722516,-1.27911,0.342671,0.572275
72.306938776,-137.354,-14.8611,-3.27051,9.70666,1.44898,7.35082,1.47579,5.83196,-1.55368,1.89594,-4.5791,-0.0641396,-2.60012,0.168399,-3.58662,-1.26945,-0.391784,-1.27312,-2.62934,-1.42734,-2.83712
72.330158730,-133.159,-9.87904,-4.68631,2.7497,-2.59961,5.92356,5.36495,5.42678,-1.16606,-0.99535,-3.53008,-1.14661,-3.05883,-0.328911,-2.69128,-3.57652,-4.72661,-3.18523,-0.502516,-0.462659,-3.73313
72.353378685,-129.33,-11.5864,-1.76828,-0.276142,0.321251,3.44069,3.62941,-0.310947,-5.35922,-4.52872,-4.16272,-4.37327,-2.06604,-1.34179,-3.63815,-2.01928,-2.30112,-2.8407,-2.81271,-0.426352,0.595588
72.376598639,-135.051,-7.41181,-3.51018,1.45517,1.18249,5.41064,3.09793,0.0416066,-4.74437,-5.74981,-7.12133,-4.91555,-4.3882,-1.14057,-2.04018,-0.782314,-2.17381,-2.53978,-1.84132,-0.820644,1.23934
72.399818594,-153.638,-4.91318,-1.74735,8.86759,-1.2904,6.86333,3.64052,2.45497,-5.54064,-2.63555,-7.34128,-6.57328,-6.12803,-1.08403,-3.18223,-2.22618,-1.53355,-1.8118,-0.960531,-1.5499,0.0324695
72.423038549,-172.476,-5.84889,-4.80085,13.9193,-0.336798,7.63011,1.16326,6.1393,-4.65429,2.34365,-5.50998,-0.996224,-3.74546,0.142852,-4.05492,2.58961,1.26225,0.919013,-0.450843,-0.482094,-1.10132
72.446258503,-141.855,-7.7241,1.89106,0.579629,2.46527,-0.251983,-0.329522,-0.0168701,0.278477,2.40841,-0.335793,-3.21372,-4.4992,-2.00942,-0.221825,-1.50833,-1.59909,-1.88518,-0.892197,0.0750097,-2.41626
72.469478458,-126.219,-2.26341,0.854342,0.205995,1.75469,1.69324,2.11758,1.31983,-0.7127,-3.07687,-0.347552,-0.865951,-2.43135,-1.2718,-1.63958,-2.98638,-5.15742,-3.36776,-0.964748,-1.30341,-1.40779
72.492698413,-126.65,-1.63694,-0.488843,-1.49925,1.55402,2.1463,0.0101651,0.577492,-2.1005,-2.64743,-2.12425,-2.77286,-3.88957,-3.16758,-3.54601,-3.02528,-2.86065,-2.60538,2.75478,2.83271,0.85955
72.515918367,-131.38,-2.37648,1.3078,2.28538,0.0576451,-0.681331,-2.28088,-1.06163,-1.74515,-3.40744,-3.39716,-1.84207,-2.10809,-3.20396,-5.47608,-4.61643,-4.26117,-2.73906,0.889546,-0.020514,-0.619177
72.539138322,-136.41,-5.68281,0.362152,4.40465,0.536222,-1.8893,-3.58263,-0.0652835,1.79629,1.27006,0.7335,1.19057,-0.0863153,-2.71193,-5.54017,-4.06318,-4.94499,-3.3462,-1.56019,2.33061,1.43618
72.562358277,-140.68,-8.53624,-2.14283,-0.119926,-0.112429,-2.93455,-1.76307,-0.42804,-1.48916,-0.596968,0.174791,1.43966,-0.00149492,-4.22401,-5.20758,-4.98999,-1.72192,0.623561,2.41016,2.59873,-1.25808
72.585578231,-128.4,-6.36301,-0.403103,0.780397,4.0293,3.88462,0.373321,-1.00023,-1.62514,-2.46503,-4.06975,-4.9238,-4.5139,-2.73949,-4.68883,-4.28219,-2.56538,-2.80085,-1.99863,0.855609,-2.52199
72.608798186,-127.914,-3.18165,0.315378,-0.853521,0.844947,-0.0620363,-0.472658,-3.19454,-2.6017,-3.11982,-4.77148,-4.6586,-4.54334,-3.05683,-4.73052,-2.34267,-2.71606,-0.929035,1.09188,0.835417,-1.59271
72.632018141,-130.558,-5.38281,-0.223043,3.35456,1.80521,2.15697,2.48255,-0.091184,-0.691911,-2.01085,-3.90861,-5.29261,-4.82339,-3.41601,-4.93502,-2.75203,-1.93315,0.252572,1.71707,1.77981,-2.108
72.655238095,-152.742,-4.79217,-1.56297,5.58231,3.06834,3.12598,-1.41134,0.790247,-0.275089,0.320332,1.07635,0.0937114,-3.17561,-0.229499,2.41702,-0.704753,-4.18711,-1.63123,0.979951,-0.34736,-1.40588
72.678458050,-120.423,-3.62257,-2.53509,1.99399,2.83676,2.34221,1.2189,2.06125,1.07379,-0.541814,-1.53638,1.34859,1.81879,-1.20987,-2.82277,-2.97985,-0.164057,1.22603,0.483945,-0.549605,-1.43767
72.701678005,-123.788,-0.636988,1.82961,2.93456,3.4382,6.13318,5.64254,3.84143,-1.71325,-0.384243,-1.63138,-1.38761,-0.831384,-1.22298,-0.618527,-1.96796,-2.41656,0.123986,0.319404,-1.63529,-3.36816
72.724897959,-119.835,-3.99745,-0.780714,4.94317,1.54985,0.850229,0.843302,0.562819,0.293243,-0.608639,-3.01116,-3.52294,-4.06307,-2.77076,-4.69456,-4.35617,-3.01686,-0.22439,0.673992,-1.8413,-1.01559
72.748117914,-124.395,-5.25536,-1.9883,6.50084,0.695106,3.61459,0.552071,-0.645496,-3.76875,-3.42707,-5.3855,-2.83845,-3.23195,-0.9008,-2.40069,-2.64224,-1.35693,-0.43448,-1.05512,0.354517,1.07278
72.771337868,-136.555,-14.3593,-4.24563,8.10526,1.41914,7.26812,2.37536,5.88151,-0.784162,0.335262,-7.05561,-1.15023,-2.45727,0.732551,-2.8172,0.191743,0.506757,-0.404211,-1.56946,-0.512057,-2.3331
72.794557823,-138.655,-12.3797,-5.73382,6.75171,-2.72377,5.11559,1.93252,5.28286,-2.68904,-1.11013,-4.2127,-0.227991,-2.64956,1.75171,-1.73939,-1.79979,-2.63581,-2.24983,-1.02777,0.60127,-1.68839
72.817777778,-127.698,-10.1904,-3.14954,0.566093,1.20018,4.49739,0.624139,-2.73725,-5.7517,-3.14911,-2.9975,-2.84834,0.207618,-1.93984,-7.25746,-5.25772,-3.20073,0.623562,1.90182,-0.237877,-0.350108
72.840997732,-129.41,-4.98002,-4.79203,0.271778,0.695952,4.32016,2.71596,-1.10627,-6.73631,-6.49778,-6.86152,-4.00848,-0.816965,0.406384,-4.15631,-3.6711,-1.83625,0.661952,0.557885,-2.35384,-1.07863
72.864217687,-142.648,-3.56207,-2.43769,4.85133,-0.282326,6.49177,3.13639,-0.585184,-5.63033,-4.27035,-6.25084,-4.70124,-4.21148,-2.74688,-3.74156,-2.64512,-1.03871,-1.20637,-0.424067,-0.729264,1.47293
72.887437642,-162.45,-1.01861,-4.55657,11.3237,-4.15694,4.14576,-1.66177,2.86455,-4.93721,0.67887,-4.55505,-1.53031,-3.45855,-0.34412,-2.05268,1.48433,0.337432,-0.0957237,-0.33709,-0.678416,0.229403
72.910657596,-159.433,-6.94618,-4.10162,6.61595,3.23856,4.11267,1.89367,3.48395,1.39664,-0.468909,-3.52257,-2.25365,-2.53429,-2.60055,-3.42531,-0.571,0.005292,-1.18749,-0.645086,-0.926644,-1.76671
72.933877551,-131.277,-5.59672,-1.73126,2.14921,4.38491,3.32082,-1.15574,-2.20946,-2.39983,-1.93967,-1.19056,-0.315164,-0.970831,-3.14136,-5.14443,-4.42789,-1.09815,0.057276,0.249343,3.43546,0.283929
72.957097506,-125.76,-1.50143,-0.71227,-0.110913,2.84834,2.77938,1.62966,-0.999489,-2.79953,-4.31701,-5.49625,-2.60899,-1.77544,-2.76184,-4.70668,-1.59951,-1.23137,0.285071,1.73632,0.056469,-0.44843
72.980317460,-135.488,-2.50087,0.518248,3.84081,1.14037,0.775317,-1.48994,-3.15961,-4.3017,-5.43919,-5.69882,-3.61694,-2.58837,-0.937165,-3.21921,-2.5081,-2.4889,-0.725702,0.759896,0.505597,-0.902633
73.003537415,-163.154,-1.72922,-1.34374,14.966,1.22785,4.56865,-2.1406,2.05188,-2.66745,-1.0431,-4.9633,-2.01441,-5.76175,-0.140084,-0.799117,-0.862097,-0.935611,-2.07826,-3.43481,-2.76479,-1.16923
73.026757370,-161.985,-6.42105,-5.17685,8.16536,-1.12577,3.35671,0.709381,1.66488,-3.34303,-4.41471,-6.46224,-0.457299,-1.54964,2.12829,-0.970932,-0.0985142,-1.21794,-0.563433,-1.19901,0.00738508,-1.11876
73.049977324,-130.627,-5.86756,-2.05857,-0.515824,2.67958,3.73301,0.281831,-2.49468,-5.63768,-6.32767,-4.87352,-1.84444,-0.115941,-4.25019,-5.86182,-4.68962,-3.54431,1.0417,0.518721,-0.322833,-0.00246025
73.073197279,-131.985,-4.46919,-1.33956,2.73218,2.94503,6.39974,2.98974,-3.95341,-7.61098,-6.16881,-6.87509,-3.2528,-0.563758,-1.77719,-5.41784,-1.08028,-0.962446,0.307295,1.67327,-0.0972698,-0.237114
73.096417234,-139.366,-4.06471,-0.616682,6.72478,5.20851,6.41548,0.9135,-4.35009,-7.6071,-6.13547,-4.59588,-2.34518,-0.875203,-0.141631,0.400821,-1.05059,0.258649,-0.835228,0.380958,2.03053,2.11781
73.119637188,-146.063,-4.35798,-2.04153,9.53382,5.99521,7.25652,-0.103512,-0.481081,-5.84966,-5.06179,-2.67523,-0.991723,0.233939,1.83716,-0.336217,-1.23916,-0.814886,-3.06237,-2.16335,-3.82981,-3.02534
73.142857143,-140.617,-4.11378,-0.317407,12.8241,6.21449,6.69887,2.19851,1.46654,-3.36982,0.0963762,0.717873,-0.819897,-0.446284,0.582635,-0.382553,-2.33689,-2.58457,-1.31897,0.106818,-0.479605,-0.557153
73.166077098,-128.137,-5.07591,2.20257,6.94622,9.79205,3.59882,1.47303,-2.05048,-2.09093,-2.98562,-1.62869,-1.41822,-0.0526972,-1.52388,-2.00752,-0.974186,-0.786938,-1.02878,-1.36748,1.70668,-1.15548
73.189297052,-128.905,0.309086,-4.41199,10.5489,2.08395,5.61125,-0.00965269,-5.55709,-1.38456,-0.378377,-3.51142,0.366177,1.45039,-0.770443,-0.730841,-0.132697,0.250096,0.705833,2.08438,1.63714,-0.518392
73.212517007,-129.39,1.10559,-2.7748,6.16293,-2.61832,2.68361,-2.2986,-2.3551,-2.89018,-1.53644,-2.2635,-1.16445,-4.04274,-5.4455,-1.4187,1.18185,-1.10183,-0.623816,3.47823,2.75559,0.500651
73.235736961,-132.319,-1.37362,-0.267868,7.77027,-4.38777,1.18732,1.78374,0.798594,3.02732,-1.23354,-1.83566,-2.78965,-3.76856,-6.20773,0.056362,1.72585,0.741529,1.81594,1.76401,0.897913,2.89329
73.258956916,-133.346,-9.05508,-2.54048,9.89529,-3.67305,8.56904,2.71201,3.64005,7.3765,6.84164,1.3414,-4.55013,-3.63836,0.118958,-0.807844,-3.8065,0.455298,2.08831,0.109506,-1.6617,0.414142
73.282176871,-134.318,-13.9504,-4.19035,6.45467,-2.47114,8.76306,0.502182,4.03888,3.20822,7.2669,-1.96097,-8.16009,-5.44851,-0.770615,-0.594156,-1.49195,-1.74885,-0.0218322,0.0800265,-1.16963,1.89005
73.305396825,-135.612,-16.0379,-4.30629,5.21573,-6.46144,6.18699,6.47289,9.75249,2.15899,3.45874,-1.60087,-2.67974,-1.29066,0.366532,0.112442,-1.43256,-3.29575,-2.22451,-0.57178,-2.18458,-0.415188
73.328616780,-142.376,-14.0942,-2.82475,7.69429,-4.00796,4.03804,2.17301,8.72978,-2.13507,-3.17112,-1.57693,0.363901,-0.234016,2.5531,0.24642,-0.600934,-2.51165,-0.881766,4.05259,1.58838,1.92847
73.351836735,-174.445,0.497193,6.58852,7.61445,5.12687,3.31291,-1.73581,5.07606,-6.09012,-7.35596,-3.78783,-3.14813,-3.21076,-1.55553,-2.08404,0.884594,1.44566,0.390101,2.24871,-0.987029,0.557727
73.375056689,-196.444,26.1433,2.56024,5.38714,5.98062,2.13847,2.06162,-4.36698,-1.15622,0.676228,-7.42781,-3.69305,-4.83123,-3.17793,-7.65488,-1.35783,0.970779,1.37188,-1.74039,-4.12656,-1.9785
73.398276644,-142.48,3.75234,-7.17732,0.418077,3.54593,5.70879,3.67297,-0.137773,-2.16544,-2.13137,-3.93012,-2.1384,-1.26523,-4.16506,-5.19984,-3.29132,-4.70685,-1.96572,-3.32895,0.123421,3.86365
73.421496599,-134.773,8.6053,-8.08587,2.09522,-1.75416,0.0223493,-4.75607,-4.43793,-1.39951,-2.54401,-0.553585,2.66755,0.600211,-1.70213,0.674797,-1.28297,-0.267459,2.72602,1.73384,1.82066,-1.98449
73.444716553,-130.952,1.38869,-5.51434,6.74293,-4.90761,-2.29991,-9.20783,-4.57714,-2.29494,0.520924,1.76167,2.05179,-1.29094,-2.45228,-1.81121,-2.06924,2.48268,3.05459,-0.376209,-1.68029,-0.90046
73.467936508,-132.057,0.729695,-10.0935,-4.10047,-7.03048,-0.878156,-6.43335,0.688801,1.19387,1.94,2.63868,0.929155,-0.831551,-1.08133,-1.50023,0.823757,3.48426,-0.912306,0.183561,-3.30058,-0.563374
73.491156463,-131.247,1.4895,-6.82145,1.5746,-6.02931,-3.06332,-6.81403,-3.02026,-1.70354,0.0790986,0.651353,-0.417694,-1.29387,0.0567724,-0.751193,0.739908,2.93802,-1.9226,-2.63376,-3.56802,0.461035
73.514376417,-134.414,-6.37276,-7.96493,4.10801,-3.83146,4.42747,-1.04535,-0.982711,-5.12182,-2.33715,0.0208872,0.456009,0.97069,-0.426035,-0.0359824,-0.810212,-0.452605,-1.90083,-1.34617,-3.56379,-1.47122
73.537596372,-144.406,-23.2987,-9.49304,7.99969,-1.96512,8.89561,2.10156,0.86089,-2.35083,2.242,2.09371,2.02833,2.71739,-0.483335,0.00683555,-0.155391,0.623343,-0.51685,-1.04828,-3.19719,-2.89014
73.560816327,-160.723,-27.9328,4.17288,17.0172,-3.52806,7.25919,0.329135,1.35784,-0.0241975,6.6239,-0.270697,-2.31437,-0.53892,-1.51907,-2.05414,-1.46641,-1.65262,-2.21897,-2.0706,-2.5207,0.024156
73.584036281,-174.477,-32.6813,2.23783,16.0159,-6.75511,8.84705,4.51395,2.87471,-0.704735,5.49345,-1.45489,-0.250782,2.30015,1.10626,0.400232,-0.910792,-1.45112,-0.498776,-1.83844,-0.917291,0.623664
73.607256236,-173.488,-34.1164,-3.88219,14.9883,-7.91222,6.12314,6.3909,6.61251,2.12089,7.91592,1.51152,-2.02015,1.4873,1.33285,-0.189269,1.26948,0.501747,-1.14156,-0.379813,-1.18102,1.52307
73.630476190,-141.609,-11.5501,-2.85025,7.88452,-5.3458,3.55978,1.9654,-1.12744,-11.1238,-3.19635,-3.13487,-3.19159,1.65544,-2.14051,-1.22442,0.235082,3.27848,0.490214,-1.30122,1.90559,3.00869
73.653696145,-144.623,-6.81838,-2.19809,7.98105,2.5935,7.78764,4.55835,0.173379,-12.0302,-3.12264,-4.31012,-7.76852,0.421269,-2.2818,-2.9666,-4.593,3.71646,0.139829,-2.1972,0.572032,0.797825
73.676916100,-159.981,-0.774556,-4.23247,5.67144,6.289,8.08267,-1.6282,-1.81518,-8.86469,-3.34098,-4.86883,-5.0368,2.72801,-6.68281,-3.71714,-3.34773,4.9606,-1.28814,-3.47073,0.907925,1.30605
73.700136054,-191.854,17.6925,-7.19468,3.96271,5.81025,9.15731,-0.540788,-6.26604,-3.43262,-3.78099,-5.0261,-1.51313,3.17759,-5.78765,-7.84269,0.874259,0.86617,0.367658,-1.30151,-0.714551,3.7819
73.723356009,-174.28,9.85489,-10.2705,5.20325,8.11024,13.4102,0.483212,-12.2823,-1.84801,-3.7996,-4.25419,3.24743,2.02733,-3.64301,-8.83626,-2.20842,1.04822,1.28888,-2.0652,-1.5514,2.09791
73.746575964,-141.586,-14.1416,-0.0292886,1.04921,5.32214,9.61152,2.55537,-3.1342,-9.57926,-1.56684,-5.17399,-4.79641,0.0200305,-5.80617,-9.57116,-0.958974,-1.77228,-3.44408,0.12904,-1.21031,2.3151
73.769795918,-139.016,-11.6073,0.0990445,-0.0899164,6.33198,9.44656,4.77274,-0.625158,-9.60337,-3.23818,-8.10926,-4.89848,-0.0866213,-3.40361,-5.22519,0.45041,-0.579981,-4.25034,-2.61581,-1.20972,0.896818
73.793015873,-153.177,-9.55819,1.2695,4.64025,5.44832,5.50938,-0.512119,3.09812,-6.30851,-5.69283,-7.78523,-8.28414,-0.478476,-2.96677,-4.63328,-0.391577,0.818217,-4.21685,-2.80731,-0.144068,1.03279
73.816235828,-203.266,12.1453,-2.88916,3.43817,8.72855,-0.0797677,-1.11923,-5.849,-3.55901,-6.00686,-11.1423,-2.28979,-1.77399,-10.2657,-8.28504,-0.721739,-0.389279,-4.11048,-3.49815,-1.31792,3.52155
73.839455782,-199.482,11.5066,-1.96687,7.73891,10.7453,2.47774,3.31332,-5.68265,-1.15057,-4.90462,-8.37983,1.15548,1.30502,-9.0817,-8.31657,-1.76217,-1.82466,-2.39322,-1.85074,-1.75048,0.558816
73.862675737,-155.26,-6.1157,-5.06394,9.42721,8.94438,3.18827,0.107982,7.34044,-3.55594,-2.59819,-1.11516,-4.49777,-6.71722,-3.29153,-7.62384,-6.28232,0.40409,-6.44043,-5.55805,-0.534521,1.09004
73.885895692,-140.444,-5.0629,-5.2425,5.48353,2.5579,6.18644,-3.29752,-0.0333444,-9.13282,-5.95355,-1.95533,-1.75275,-2.30721,-3.0409,-5.17347,-4.42104,2.17415,1.32505,-2.85573,-1.2909,0.682838
73.909115646,-143.209,-5.01493,-0.471556,6.54797,-2.24387,11.4983,-2.4163,-5.83605,-6.88843,-6.3782,-6.77733,-0.157233,-0.495875,-6.81363,-6.38393,-0.934836,0.120986,2.53501,-1.66164,-1.23602,0.783036
73.932335601,-191.123,10.8072,-8.85037,10.1799,5.76895,10.7651,4.4991,-5.31079,-6.15622,-7.99472,-9.93967,1.694,0.632606,-8.32828,-8.6617,-1.23443,2.14113,1.22434,-3.77508,-1.33283,1.15014
73.955555556,-183.332,7.8806,-8.00614,7.06047,6.40249,5.49167,2.92486,-7.55877,-5.53161,-10.3639,-10.3101,0.672737,-1.04378,-9.02797,-8.26478,-2.85999,-1.14436,-1.36737,-2.27978,-3.14153,0.740317
73.978775510,-146.833,-0.159823,-9.13708,4.62935,5.9538,4.16091,-3.68053,-0.361826,-7.79335,-10.6347,-4.58325,-2.26741,-4.25384,-7.75769,-2.32429,-3.04958,0.426866,4.45288,-2.2257,-2.95142,-0.345935
74.001995465,-144.222,-2.70577,-4.50181,6.97198,0.857359,3.73291,-5.8377,-2.5825,-6.96102,-11.1676,-3.10721,-0.522515,-1.32446,-4.41936,0.223153,-0.796351,1.34306,2.53778,-1.27657,-3.37484,-0.966086
74.025215420,-144.514,-7.7861,-5.75385,7.6847,-4.77853,6.3616,-3.61956,-7.44354,-8.16876,-8.46124,-8.14504,-1.0769,3.04709,0.458649,-3.40718,2.90089,2.48617,-0.458529,1.07782,0.0920789,0.498842
74.048435374,-167.521,20.0513,-11.696,4.20064,2.65178,4.89989,-2.67605,-6.68975,-9.43865,-6.50165,-8.51622,0.597224,2.48394,-1.25132,-2.2511,-0.086449,1.43213,-2.45432,-2.55986,-0.793993,0.432286
74.071655329,-176.143,19.4234,-10.645,4.54566,0.500571,1.13575,-1.96217,-8.76214,-10.836,-10.3844,-10.2001,1.78609,2.67055,-1.8423,-3.4172,-2.37414,0.712974,-1.05486,-1.82684,-1.12669,-0.505316
74.094875283,-144.19,9.81547,-11.0771,1.10772,-3.65891,-2.59307,-1.75139,-3.93509,-3.54469,-7.58606,-7.80277,-2.76307,-3.27273,-1.99767,0.818355,0.968863,1.96612,-1.41337,-2.24886,-0.121814,-1.20445
74.118095238,-146.291,4.90594,-9.74009,-0.303975,-4.64745,-2.23814,-4.94947,-3.98353,-4.32081,-12.0078,-9.31162,-0.849485,-0.994214,0.219012,0.390078,0.688583,3.87324,-1.91715,-2.16218,-0.572473,-2.57597
74.141315193,-151.134,9.67409,-8.26052,3.63327,-4.00871,-1.31524,-4.54999,-4.56431,-3.3123,-9.47698,-9.5765,1.77323,0.0155311,0.570783,-0.80934,-1.06116,1.99021,0.093945,-0.331046,-2.18025,-3.46575
74.164535147,-168.319,20.3062,-10.0554,4.528,-3.1219,0.552638,-1.79,-6.36912,-3.95583,-7.41334,-10.4939,-0.384534,2.49681,-0.127785,-0.3736,-2.59696,0.290719,2.59283,-0.844796,0.923112,-1.40585
74.187755102,-170.387,21.0258,-13.5912,2.6683,-5.01309,1.69548,0.929763,-4.89917,-4.23754,-7.935,-10.7699,-1.06345,2.25613,2.7328,-1.27437,-3.38871,0.0116542,4.04776,0.299576,-1.07293,-1.0991
74.210975057,-135.921,-1.41838,-7.60598,1.72656,-4.41389,4.54313,-1.76931,-1.78784,-6.4842,-9.60784,-7.15657,-3.36715,-1.71867,1.4466,1.68397,-0.490156,-0.48775,1.05214,0.353745,0.0686523,0.85152
74.234195011,-138.034,0.087878,-3.05342,4.91624,-3.48999,3.06261,-4.59442,-0.839934,-4.06566,-7.48623,-5.63684,-5.52555,-3.52988,0.175445,1.38933,-1.20572,-0.288282,2.43868,-0.943071,-2.12591,-0.351581
74.257414966,-144.748,-5.92488,1.10803,6.36561,1.44979,2.37165,-6.96769,-0.342348,-0.0960817,-8.36859,-5.45333,-6.16645,-7.43995,-1.12308,0.238301,-0.86996,0.380428,3.90358,-0.981425,-3.45983,-1.29827
74.280634921,-183.84,6.08869,-0.23261,8.23107,4.38239,0.00594734,3.86073,-2.85251,-0.728061,-5.77407,-3.88229,-5.62016,-4.14738,-2.75039,-1.72459,0.774391,-2.20765,-0.76614,-2.1007,-0.694026,-1.54241
74.303854875,-179.035,0.405101,-1.6788,8.29199,7.93644,-0.28976,3.12106,-1.45716,0.0574684,-5.24467,-3.62204,-3.10607,-4.05144,-2.15339,-0.5093,0.190309,-0.286926,-0.798406,-1.91496,-0.946944,0.402778
74.327074830,-132.16,3.8377,-3.73393,2.72333,1.81144,-5.89886,-8.66647,-1.64732,-4.2227,-0.637501,-1.55925,-3.86004,-3.41851,-1.27575,-2.55909,-1.91967,3.70611,-0.481547,-3.45758,-2.5226,-1.16899
74.350294785,-139.9,-0.0971517,-2.31423,4.31166,-5.84361,-5.44469,-9.90406,-2.59687,-6.02961,0.812286,1.10181,-0.40279,-3.97957,-2.17714,-0.00720891,-2.05498,3.1406,-0.699593,-3.27076,-2.77304,-0.502258
74.373514739,-134.042,-2.75377,-1.90675,-0.789865,-9.67918,0.08212,-7.80297,-3.3186,-1.05182,-0.405905,-2.58695,1.35433,0.151808,-1.41153,2.2633,0.554255,-0.463908,1.79498,-2.88347,-1.5039,-1.3756
74.396734694,-148.945,8.69783,-7.37327,1.04913,-4.86643,-0.810467,-5.91297,-1.66361,-3.43341,-3.46984,-5.34274,1.42614,4.45076,3.89576,-1.31932,0.981341,1.51881,-0.422219,-5.11811,-3.2551,3.25776
74.419954649,-148.032,1.26118,-6.93429,2.04715,-5.35069,0.42085,-4.16623,-5.58356,-7.78883,-6.25085,-3.1271,1.54943,2.43407,2.95019,1.99366,0.327272,0.883576,0.0351839,-0.437379,2.17174,1.72145
